date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",162.96,-2.85,1473.67,61630.33,0.84,86400.0,0
"2019-08-02",274.13,-2.46,1505.72,138964.12,1.27,86400.0,0
"2019-08-03",318.79,-2.83,1291.72,148025.20,1.32,85117.0,0
"2019-08-04",133.25,-2.99,1284.01,45200.23,0.72,86400.0,0
"2019-08-05",184.40,-3.29,978.54,91179.38,1.19,64765.0,1
"2019-08-06",,,,-0.00,,0.0,1
"2019-08-07",,,,-0.00,,0.0,1
"2019-08-08",185.92,5.85,1492.00,29453.66,0.92,34631.0,1
"2019-08-09",316.06,-1.71,1033.36,149950.26,1.32,86400.0,0
"2019-08-10",148.68,-1.62,1361.86,61801.05,0.85,86400.0,0
"2019-08-11",92.96,-1.61,1147.25,19193.15,0.47,86400.0,0
"2019-08-12",331.43,-2.55,1114.05,156467.81,1.35,86400.0,0
"2019-08-13",180.39,-1.94,981.04,91396.64,1.19,64874.0,1
"2019-08-14",645.24,34.35,1214.09,112849.24,1.68,39863.0,1
"2019-08-15",280.55,-1.99,1212.77,137282.96,1.26,86400.0,0
"2019-08-16",257.34,-1.96,1306.45,111522.01,1.14,86400.0,0
"2019-08-17",253.03,-2.56,1220.87,116543.27,1.16,86400.0,0
"2019-08-18",307.06,-1.94,1087.89,149844.64,1.32,86400.0,0
"2019-08-19",263.12,-2.09,1262.98,123680.97,1.20,86400.0,0
"2019-08-20",227.96,-2.13,1143.80,89767.58,1.02,86400.0,0
"2019-08-21",199.94,-2.14,1404.47,96464.02,1.06,86400.0,0
"2019-08-22",255.21,-2.13,1138.25,108336.99,1.12,86400.0,0
"2019-08-23",189.67,-1.93,1097.54,60293.96,0.84,86400.0,0
"2019-08-24",257.29,-2.67,1306.54,113452.47,1.15,86400.0,0
"2019-08-25",247.36,-1.91,1193.13,120138.47,1.23,79950.0,0
"2019-08-26",250.43,-2.08,991.15,111973.29,1.19,79185.0,0
"2019-08-27",308.40,-2.14,988.87,136834.28,1.26,86400.0,0
"2019-08-28",310.11,-2.23,982.01,138581.05,1.27,86400.0,0
"2019-08-29",176.47,-2.24,1136.19,78508.23,0.95,86400.0,0
"2019-08-30",195.19,-2.01,1238.99,96889.53,1.06,86400.0,0
"2019-08-31",271.33,-1.91,1238.16,123992.18,1.20,86400.0,0
