date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-12-01",116.76,-3.91,690.28,35279.58,0.64,86306.0,0
"2021-12-02",148.51,-3.10,574.20,44812.69,0.72,86363.0,0
"2021-12-03",149.13,-3.21,574.50,44926.62,0.72,86400.0,0
"2021-12-04",109.13,-2.65,809.86,26466.04,0.55,86400.0,0
"2021-12-05",148.53,-3.21,574.84,44768.33,0.72,86400.0,0
"2021-12-06",148.05,-3.16,575.95,44865.00,0.72,86400.0,0
"2021-12-07",145.29,-3.26,715.57,45265.31,0.72,86400.0,0
"2021-12-08",136.16,-3.44,706.12,39788.23,0.68,86400.0,0
"2021-12-09",97.82,-3.09,904.26,28826.40,0.58,86400.0,0
"2021-12-10",104.48,-3.51,856.27,37757.88,0.66,86400.0,0
"2021-12-11",158.30,-2.65,624.12,52624.99,0.78,86362.0,0
"2021-12-12",158.98,-3.16,628.21,53405.85,0.79,86400.0,0
"2021-12-13",155.91,-3.01,637.63,51371.83,0.77,86398.0,0
"2021-12-14",72.82,-4.99,877.86,13274.67,0.39,86270.0,0
"2021-12-15",101.60,-2.93,894.08,27365.79,0.56,86400.0,0
"2021-12-16",154.24,-2.34,611.53,50685.61,0.77,86400.0,0
"2021-12-17",156.80,-2.40,778.90,54185.75,0.79,86400.0,0
"2021-12-18",153.93,-2.73,615.15,51196.46,0.77,86400.0,0
"2021-12-19",155.08,-3.40,613.24,51044.87,0.77,86400.0,0
"2021-12-20",155.69,-3.44,615.02,51270.98,0.77,86400.0,0
"2021-12-21",102.39,-3.80,653.90,27367.30,0.56,86400.0,0
"2021-12-22",129.00,-2.84,658.90,38303.88,0.67,86400.0,0
"2021-12-23",143.12,-2.76,583.76,44884.58,0.72,86400.0,0
"2021-12-24",25.31,-2.79,369.31,2241.44,0.16,86400.0,0
"2021-12-25",55.14,-1.98,826.39,11173.24,0.36,86400.0,0
"2021-12-26",92.66,-2.48,843.87,21851.87,0.50,86400.0,0
"2021-12-27",43.03,-2.74,628.45,7354.86,0.29,86400.0,0
"2021-12-28",134.91,-2.65,657.32,43152.91,0.71,86400.0,0
"2021-12-29",131.82,-2.21,845.33,50025.77,0.76,86400.0,0
"2021-12-30",47.51,-2.52,431.18,6578.09,0.28,86400.0,0
"2021-12-31",103.23,-2.04,691.91,41757.45,0.70,86400.0,0
