date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-06-01",321.47,-1.95,1212.79,140198.65,1.27,86400.0,0
"2018-06-02",101.53,-1.37,1005.62,22070.90,0.51,86400.0,0
"2018-06-03",50.65,-1.60,356.89,5140.26,0.24,86400.0,0
"2018-06-04",270.13,-1.26,1266.57,125253.56,1.20,86399.0,0
"2018-06-05",254.79,-2.05,1407.22,108178.21,1.12,86400.0,0
"2018-06-06",312.89,-2.73,1278.64,146167.10,1.30,86400.0,0
"2018-06-07",331.57,-1.78,1128.00,141067.84,1.28,86400.0,0
"2018-06-08",150.28,-1.81,948.46,62689.56,1.05,56841.0,1
"2018-06-09",,,,-0.00,,0.0,1
"2018-06-10",,,,-0.00,,0.0,1
"2018-06-11",,,,-0.00,,0.0,1
"2018-06-12",451.30,29.13,892.91,69209.51,2.02,16934.0,1
"2018-06-13",222.86,-1.32,1416.11,69098.42,0.89,86400.0,0
"2018-06-14",351.70,-1.91,1012.87,149870.92,1.32,86400.0,0
"2018-06-15",338.29,-2.20,999.31,147603.91,1.31,86400.0,0
"2018-06-16",335.85,-2.70,1515.46,134680.72,1.25,86400.0,0
"2018-06-17",160.68,-1.79,991.46,45149.73,0.72,86400.0,0
"2018-06-18",306.86,-1.94,1049.25,118793.44,1.17,86400.0,0
"2018-06-19",204.10,-2.07,1270.26,80348.72,0.96,86400.0,0
"2018-06-20",130.23,-1.73,1372.12,45722.34,0.73,86400.0,0
"2018-06-21",192.78,-1.45,1465.39,76737.77,0.94,86400.0,0
"2018-06-22",81.75,-1.60,450.13,11637.68,0.37,86398.0,0
"2018-06-23",216.96,-1.16,1382.90,98553.46,1.07,86400.0,0
"2018-06-24",203.30,-1.91,1458.50,68607.12,0.89,86400.0,0
"2018-06-25",273.85,-1.97,1310.67,118342.10,1.17,86400.0,0
"2018-06-26",267.46,-2.12,1337.11,124367.26,1.20,86400.0,0
"2018-06-27",138.62,-1.37,1301.20,41922.74,0.76,73147.0,0
"2018-06-28",,,,-0.00,,0.0,1
"2018-06-29",,,,-0.00,,0.0,1
"2018-06-30",,,,-0.00,,0.0,1
