date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",68.40,-1.72,465.36,9909.71,0.34,86400.0,0
"2021-05-02",234.40,-1.25,1551.15,102033.43,1.09,86400.0,0
"2021-05-03",284.10,-1.97,1199.55,129660.46,1.23,86400.0,0
"2021-05-04",277.85,-2.09,1258.49,142076.18,1.28,86400.0,0
"2021-05-05",337.46,-2.14,1009.02,150217.84,1.32,86400.0,0
"2021-05-06",304.88,-1.97,1355.08,141684.36,1.28,86400.0,0
"2021-05-07",329.14,-2.56,988.88,142540.04,1.28,86400.0,0
"2021-05-08",305.19,-2.21,1116.88,133317.30,1.24,86400.0,0
"2021-05-09",309.70,-1.67,989.60,146152.12,1.30,86400.0,0
"2021-05-10",51.28,-2.26,331.89,4260.41,0.22,86400.0,0
"2021-05-11",29.63,-1.08,184.70,1636.22,0.14,86400.0,0
"2021-05-12",69.63,-0.97,485.45,7952.44,0.31,83697.0,0
"2021-05-13",204.85,-2.09,1555.56,72743.58,0.92,86392.0,0
"2021-05-14",299.76,-2.18,1295.31,133301.21,1.24,86400.0,0
"2021-05-15",220.29,-2.01,1340.04,79667.81,0.96,86400.0,0
"2021-05-16",127.65,-1.72,1624.51,43358.08,0.71,86400.0,0
"2021-05-17",238.52,-3.47,1184.36,91869.27,1.03,86400.0,0
"2021-05-18",118.18,-2.12,1028.23,38590.01,0.67,86398.0,0
"2021-05-19",242.28,-1.41,1327.26,91046.27,1.03,86400.0,0
"2021-05-20",141.67,-1.38,772.23,28072.92,0.57,86394.0,0
"2021-05-21",238.35,-1.55,1434.95,95289.23,1.05,86400.0,0
"2021-05-22",82.22,-1.48,1159.68,15681.76,0.43,86400.0,0
"2021-05-23",102.48,-1.14,622.47,17487.10,0.45,86400.0,0
"2021-05-24",53.44,-1.24,592.81,6642.39,0.28,86400.0,0
"2021-05-25",159.30,-0.97,1209.34,57360.60,0.81,86400.0,0
"2021-05-26",304.97,-1.34,1280.19,135091.84,1.25,86400.0,0
"2021-05-27",245.52,-1.52,1338.73,100314.49,1.08,86400.0,0
"2021-05-28",121.72,-1.59,1315.69,30845.86,0.60,86395.0,0
"2021-05-29",291.05,-1.70,1285.03,131480.78,1.23,86400.0,0
"2021-05-30",211.25,-1.61,1294.79,67475.58,0.88,86400.0,0
"2021-05-31",51.25,-1.56,777.88,9734.62,0.34,86400.0,0
