date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",148.68,-1.33,748.25,46845.55,0.74,86400.0,0
"2019-08-02",88.43,-1.35,643.56,14975.05,0.42,86400.0,0
"2019-08-03",32.61,-1.65,306.93,1420.24,0.13,86400.0,0
"2019-08-04",157.73,-1.87,923.14,38888.68,0.67,86400.0,0
"2019-08-05",117.73,-1.60,843.15,14444.96,0.41,86400.0,0
"2019-08-06",120.58,-1.47,866.82,33234.52,0.62,86400.0,0
"2019-08-07",129.48,-1.59,970.24,29516.85,0.58,86400.0,0
"2019-08-08",170.78,-1.76,896.93,34584.73,0.63,86400.0,0
"2019-08-09",164.38,-1.38,861.04,51914.99,0.78,86394.0,0
"2019-08-10",128.45,-1.54,878.73,22261.94,0.51,86400.0,0
"2019-08-11",198.37,-1.74,722.25,48388.58,0.75,86400.0,0
"2019-08-12",218.78,-1.70,637.81,52219.86,0.78,86400.0,0
"2019-08-13",79.81,-1.86,605.90,9804.66,0.34,86400.0,0
"2019-08-14",75.47,-1.92,420.77,7426.45,0.29,86400.0,0
"2019-08-15",60.45,-1.48,307.08,5148.02,0.24,86400.0,0
"2019-08-16",76.39,-1.45,334.25,8996.96,0.32,86400.0,0
"2019-08-17",204.54,-1.84,728.96,52965.41,0.78,86400.0,0
"2019-08-18",203.88,-2.01,842.62,50327.44,0.76,86400.0,0
"2019-08-19",171.01,-1.70,825.61,42366.21,0.70,86400.0,0
"2019-08-20",172.19,-1.72,742.98,44058.81,0.71,86400.0,0
"2019-08-21",188.48,-1.74,668.30,52280.46,0.78,86400.0,0
"2019-08-22",181.41,-1.74,730.68,41459.77,0.69,86400.0,0
"2019-08-23",130.77,-2.11,750.55,25800.70,0.55,84496.0,0
"2019-08-24",178.59,-1.72,699.44,46841.43,0.74,86400.0,0
"2019-08-25",163.58,-1.82,768.08,36655.77,0.65,86400.0,0
"2019-08-26",154.57,-1.79,735.74,36446.35,0.65,86400.0,0
"2019-08-27",72.84,-1.72,495.81,12497.34,0.38,86400.0,0
"2019-08-28",59.39,-1.21,475.16,5170.06,0.24,86400.0,0
"2019-08-29",101.20,-1.70,769.63,20615.86,0.49,86400.0,0
"2019-08-30",177.11,-1.72,607.63,39944.25,0.68,86400.0,0
"2019-08-31",162.03,-1.62,553.86,33625.26,0.62,86400.0,0
