date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",152.65,-1.62,1141.38,47553.22,0.74,86400.0,0
"2021-03-02",285.45,-1.64,1246.98,135439.95,1.25,86400.0,0
"2021-03-03",273.33,-1.55,1400.64,125618.34,1.21,86400.0,0
"2021-03-04",290.27,-1.50,984.68,137810.97,1.26,86400.0,0
"2021-03-05",276.23,-1.30,1079.25,133566.17,1.24,86400.0,0
"2021-03-06",272.13,-1.42,1267.13,133522.13,1.24,86400.0,0
"2021-03-07",273.36,-1.35,1200.15,135888.51,1.25,86400.0,0
"2021-03-08",212.30,-1.32,1328.97,114011.87,1.15,86400.0,0
"2021-03-09",287.21,-1.48,1345.90,143650.09,1.29,86400.0,0
"2021-03-10",290.66,-1.37,985.58,137608.65,1.26,86400.0,0
"2021-03-11",284.38,-1.51,1002.26,140903.29,1.28,86361.0,0
"2021-03-12",252.54,-1.58,1200.99,132427.11,1.24,85503.0,0
"2021-03-13",262.22,-1.44,1075.47,139916.69,1.27,86400.0,0
"2021-03-14",255.84,-1.42,1150.37,121916.36,1.19,86400.0,0
"2021-03-15",288.53,-1.64,1060.99,135659.60,1.25,86400.0,0
"2021-03-16",286.70,-1.53,1028.17,148435.16,1.32,85138.0,0
"2021-03-17",247.83,-1.55,1232.89,124837.33,1.21,85700.0,0
"2021-03-18",295.52,-1.48,997.06,145662.37,1.30,86400.0,0
"2021-03-19",285.83,-1.41,997.36,143562.82,1.29,86393.0,0
"2021-03-20",299.21,-1.53,1003.98,146086.02,1.30,86400.0,0
"2021-03-21",175.88,-1.37,1243.99,55817.68,0.80,86400.0,0
"2021-03-22",302.57,-1.42,1025.37,147751.71,1.31,86400.0,0
"2021-03-23",297.82,-1.30,1108.07,150206.86,1.32,86400.0,0
"2021-03-24",288.00,-2.08,1023.72,150856.59,1.32,86400.0,0
"2021-03-25",265.85,-1.30,1178.16,136106.39,1.26,86400.0,0
"2021-03-26",285.88,-1.42,1343.76,145311.24,1.30,86400.0,0
"2021-03-27",294.04,-1.42,1229.81,154162.76,1.34,86400.0,0
"2021-03-28",301.35,-1.42,1034.39,150409.26,1.32,86400.0,0
"2021-03-29",110.12,-1.44,864.38,51901.73,0.92,60683.0,1
"2021-03-30",166.25,-1.44,999.42,104794.78,1.26,65505.0,1
"2021-03-31",56.27,-1.46,535.02,15497.19,0.51,58507.0,1
