date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",0.99,-1.96,10.93,8.92,0.01,86400.0,0
"2017-12-02",0.80,-1.64,11.01,9.14,0.01,86400.0,0
"2017-12-03",0.88,-1.65,17.03,12.45,0.01,86400.0,0
"2017-12-04",1.35,-2.43,24.73,27.46,0.02,86400.0,0
"2017-12-05",0.88,-2.83,20.44,20.56,0.02,86316.0,0
"2017-12-06",0.09,-2.78,11.21,4.91,0.01,86400.0,0
"2017-12-07",0.18,-3.18,8.51,6.61,0.01,86400.0,0
"2017-12-08",0.06,-2.46,10.10,6.45,0.01,86400.0,0
"2017-12-09",0.77,-2.85,20.24,18.46,0.01,86400.0,0
"2017-12-10",0.43,-4.69,13.12,10.16,0.01,86400.0,0
"2017-12-11",0.21,-3.53,9.75,7.44,0.01,86400.0,0
"2017-12-12",0.01,-2.51,8.63,5.58,0.01,86400.0,0
"2017-12-13",1.18,-2.73,49.53,41.42,0.02,86400.0,0
"2017-12-14",-0.25,-4.99,8.81,6.20,0.01,86230.0,0
"2017-12-15",0.99,-1.45,16.04,12.85,0.01,86400.0,0
"2017-12-16",0.74,-2.14,15.67,13.06,0.01,86400.0,0
"2017-12-17",0.39,-1.59,7.87,5.31,0.01,86400.0,0
"2017-12-18",0.48,-1.52,14.20,7.94,0.01,86400.0,0
"2017-12-19",0.03,-2.19,9.48,3.35,0.01,86400.0,0
"2017-12-20",0.56,-1.97,16.36,10.32,0.01,86400.0,0
"2017-12-21",0.20,-3.37,11.09,11.09,0.01,86400.0,0
"2017-12-22",0.58,-2.80,14.45,16.27,0.01,86400.0,0
"2017-12-23",0.46,-2.71,12.69,12.80,0.01,86400.0,0
"2017-12-24",0.38,-4.37,12.92,12.95,0.01,86400.0,0
"2017-12-25",0.34,-3.89,11.08,10.15,0.01,86400.0,0
"2017-12-26",0.93,-2.36,12.67,12.04,0.01,86400.0,0
"2017-12-27",0.79,-3.23,13.29,13.08,0.01,86400.0,0
"2017-12-28",1.20,-1.13,14.18,13.49,0.01,86400.0,0
"2017-12-29",0.89,-2.49,12.62,14.47,0.01,86400.0,0
"2017-12-30",0.92,-2.75,12.07,12.92,0.01,86400.0,0
"2017-12-31",0.85,-3.13,13.24,8.79,0.01,86400.0,0
