date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",220.77,-2.62,795.40,88558.83,1.01,86400.0,0
"2020-12-02",219.09,-1.48,1028.65,92369.96,1.03,86400.0,0
"2020-12-03",213.09,-1.37,879.17,89951.74,1.02,86400.0,0
"2020-12-04",203.37,-1.44,1105.42,86063.02,1.00,86400.0,0
"2020-12-05",203.11,-1.48,1225.12,87976.27,1.01,86261.0,0
"2020-12-06",215.98,-1.25,863.89,86754.43,1.00,86400.0,0
"2020-12-07",160.05,-1.09,1118.24,60075.90,0.84,85700.0,0
"2020-12-08",205.64,-1.74,1193.47,85221.65,0.99,86400.0,0
"2020-12-09",221.58,-1.90,801.95,89841.02,1.02,86400.0,0
"2020-12-10",195.83,-1.32,1055.93,82993.64,0.98,86400.0,0
"2020-12-11",210.37,-1.30,1116.97,88045.97,1.01,86400.0,0
"2020-12-12",215.52,-1.19,952.87,89384.34,1.02,86400.0,0
"2020-12-13",218.28,-2.08,785.85,86349.01,1.00,86388.0,0
"2020-12-14",199.18,-1.21,1043.94,83768.88,0.99,86327.0,0
"2020-12-15",218.60,-1.42,819.83,89241.50,1.02,86399.0,0
"2020-12-16",196.48,-1.83,798.85,82859.26,0.98,86400.0,0
"2020-12-17",211.36,-1.19,815.68,85400.40,1.00,85478.0,0
"2020-12-18",217.00,-1.23,1040.05,87337.39,1.01,86400.0,0
"2020-12-19",191.56,-1.28,1107.32,85549.53,1.00,86400.0,0
"2020-12-20",218.58,-1.37,793.78,86869.46,1.00,86400.0,0
"2020-12-21",215.06,-1.32,897.24,85546.65,1.00,86400.0,0
"2020-12-22",216.51,-1.23,788.50,86879.95,1.00,86400.0,0
"2020-12-23",186.87,-1.50,1100.85,78389.14,0.95,86400.0,0
"2020-12-24",203.51,-1.32,975.21,84255.70,0.99,86400.0,0
"2020-12-25",202.02,-1.21,1088.49,91618.21,1.03,86400.0,0
"2020-12-26",203.00,-1.34,787.20,88230.52,1.01,86393.0,0
"2020-12-27",211.01,-1.42,792.56,87134.39,1.00,86399.0,0
"2020-12-28",217.90,-1.30,792.89,86299.73,1.00,86400.0,0
"2020-12-29",200.47,-1.35,983.16,91876.73,1.06,81144.0,0
"2020-12-30",198.06,-1.55,1169.69,85176.40,0.99,86400.0,0
"2020-12-31",201.74,-1.39,1046.94,82459.93,0.98,86400.0,0
