date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",237.60,-1.75,1168.70,120397.80,1.18,86400.0,0
"2019-08-02",274.56,-1.82,1127.89,128984.95,1.22,86400.0,0
"2019-08-03",256.79,-1.56,1265.88,113247.29,1.14,86400.0,0
"2019-08-04",201.97,-1.63,1280.50,98482.17,1.07,86400.0,0
"2019-08-05",313.30,-1.51,1176.60,139891.46,1.27,86400.0,0
"2019-08-06",311.13,-1.87,1209.86,144511.82,1.29,86400.0,0
"2019-08-07",276.23,-2.07,1089.21,125903.07,1.22,84830.0,0
"2019-08-08",168.96,-1.88,1061.64,60855.59,0.84,86400.0,0
"2019-08-09",228.30,-1.61,1160.77,113063.02,1.14,86400.0,0
"2019-08-10",197.96,-1.46,1292.28,91449.24,1.03,86400.0,0
"2019-08-11",240.68,-1.30,1136.54,113822.19,1.15,86400.0,0
"2019-08-12",302.38,-1.75,947.22,128543.85,1.22,86400.0,0
"2019-08-13",293.45,-2.00,984.75,130488.66,1.23,86400.0,0
"2019-08-14",290.61,-1.80,1029.80,125853.64,1.21,86400.0,0
"2019-08-15",312.77,-1.66,966.51,136900.00,1.26,86400.0,0
"2019-08-16",319.97,-2.06,981.94,141036.35,1.28,86399.0,0
"2019-08-17",310.50,-2.36,959.13,134325.58,1.25,86400.0,0
"2019-08-18",301.47,-2.52,986.48,133692.62,1.24,86400.0,0
"2019-08-19",177.57,-1.95,1312.42,80909.33,0.97,86400.0,0
"2019-08-20",272.75,-1.85,1113.76,127550.28,1.22,86400.0,0
"2019-08-21",264.84,-1.68,1138.37,127260.46,1.21,86400.0,0
"2019-08-22",235.60,-1.61,1367.83,102913.32,1.09,86400.0,0
"2019-08-23",241.20,-1.80,1145.74,95680.10,1.05,86400.0,0
"2019-08-24",163.48,-1.58,1199.88,84765.83,0.99,86400.0,0
"2019-08-25",111.49,-1.42,1252.25,36075.92,0.66,82799.0,0
"2019-08-26",63.21,-1.01,866.60,9362.86,0.33,86400.0,0
"2019-08-27",153.99,-3.25,1302.95,53019.88,0.78,86399.0,0
"2019-08-28",264.88,-1.46,1166.89,124917.04,1.20,86400.0,0
"2019-08-29",303.38,-1.97,951.73,132203.13,1.24,86399.0,0
"2019-08-30",305.13,-2.19,965.37,134665.71,1.25,86400.0,0
"2019-08-31",278.64,-2.24,1113.29,126107.59,1.21,86400.0,0
