date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",126.60,-1.84,515.27,34688.17,0.63,86400.0,0
"2019-11-02",123.75,-2.06,518.89,33342.88,0.62,86400.0,0
"2019-11-03",121.01,-1.92,494.19,31643.98,0.61,86400.0,0
"2019-11-04",120.98,-1.88,502.29,31743.76,0.61,86400.0,0
"2019-11-05",117.57,-1.99,497.57,31114.17,0.60,86394.0,0
"2019-11-06",112.41,-2.03,499.62,29094.42,0.58,86400.0,0
"2019-11-07",90.63,-2.24,517.53,20460.24,0.50,82800.0,0
"2019-11-08",109.17,-1.92,481.55,25846.84,0.56,82799.0,0
"2019-11-09",30.90,-1.95,315.68,2903.27,0.18,86400.0,0
"2019-11-10",83.11,-1.63,564.15,18641.40,0.46,86400.0,0
"2019-11-11",92.13,-2.19,527.13,24073.81,0.53,86400.0,0
"2019-11-12",34.00,-1.88,222.47,3360.60,0.20,86400.0,0
"2019-11-13",64.79,-1.77,647.95,11393.52,0.36,86400.0,0
"2019-11-14",47.97,-1.55,662.83,7251.14,0.29,86400.0,0
"2019-11-15",17.86,-1.66,136.56,948.84,0.10,86400.0,0
"2019-11-16",85.95,-1.93,496.70,20054.54,0.48,86400.0,0
"2019-11-17",33.85,-1.52,510.03,3037.68,0.19,86400.0,0
"2019-11-18",24.66,-1.73,374.91,1790.24,0.14,86400.0,0
"2019-11-19",45.10,-1.95,503.41,6328.14,0.27,86400.0,0
"2019-11-20",91.16,-1.90,422.44,21376.40,0.50,86400.0,0
"2019-11-21",95.32,-2.13,425.18,22941.11,0.52,86400.0,0
"2019-11-22",93.99,-2.32,413.85,21932.69,0.50,86400.0,0
"2019-11-23",74.93,-2.04,467.04,14627.96,0.41,86400.0,0
"2019-11-24",85.03,-2.41,461.48,21604.00,0.50,86400.0,0
"2019-11-25",56.11,-2.04,574.74,13079.79,0.39,86400.0,0
"2019-11-26",12.80,-1.99,85.10,560.08,0.08,86400.0,0
"2019-11-27",53.45,-1.63,440.93,9095.99,0.32,86400.0,0
"2019-11-28",47.05,-1.46,458.51,6382.08,0.27,86400.0,0
"2019-11-29",84.18,-2.03,389.92,18850.71,0.47,86400.0,0
"2019-11-30",75.56,-1.84,389.62,17107.08,0.44,86400.0,0
