date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",152.65,-1.80,614.50,49722.00,0.76,86400.0,0
"2018-01-02",46.03,-1.93,220.53,4899.99,0.24,86400.0,0
"2018-01-03",153.64,-2.37,616.86,51015.19,0.77,86400.0,0
"2018-01-04",127.77,-2.81,682.65,38675.47,0.67,86400.0,0
"2018-01-05",153.53,-2.42,616.97,50944.85,0.77,86400.0,0
"2018-01-06",147.57,-2.62,616.35,47056.97,0.74,86400.0,0
"2018-01-07",13.53,-2.18,131.71,637.10,0.09,86400.0,0
"2018-01-08",151.17,-2.47,614.41,49891.23,0.76,86400.0,0
"2018-01-09",149.77,-2.77,626.21,49352.63,0.76,86400.0,0
"2018-01-10",125.76,-1.98,805.13,42983.78,0.71,86400.0,0
"2018-01-11",55.77,-2.35,653.23,7942.41,0.30,86400.0,0
"2018-01-12",161.84,-2.00,639.10,54669.39,0.80,86400.0,0
"2018-01-13",159.17,-2.15,633.15,52849.86,0.78,86400.0,0
"2018-01-14",155.60,-2.79,676.13,50356.20,0.76,86400.0,0
"2018-01-15",76.76,-2.57,816.27,22070.32,0.51,84710.0,0
"2018-01-16",172.83,-1.76,677.01,61815.25,0.85,86400.0,0
"2018-01-17",171.85,-2.28,670.79,60895.50,0.84,86400.0,0
"2018-01-18",157.86,-2.37,750.92,55413.29,0.80,86400.0,0
"2018-01-19",166.02,-2.17,655.65,56858.43,0.81,86400.0,0
"2018-01-20",165.64,-2.18,648.00,56587.41,0.81,86400.0,0
"2018-01-21",88.28,-2.49,830.35,21578.66,0.50,86400.0,0
"2018-01-22",171.10,-3.02,666.62,60298.40,0.84,86400.0,0
"2018-01-23",171.78,-2.79,683.98,62530.42,0.85,86400.0,0
"2018-01-24",176.75,-3.38,680.27,63438.45,0.86,86400.0,0
"2018-01-25",180.19,-2.81,696.93,66057.65,0.87,86400.0,0
"2018-01-26",47.80,-4.61,458.27,5308.67,0.25,86400.0,0
"2018-01-27",176.18,-2.47,681.93,62754.21,0.85,86400.0,0
"2018-01-28",184.31,-2.89,703.91,68155.09,0.89,86400.0,0
"2018-01-29",180.33,-3.02,690.93,65086.21,0.87,86400.0,0
"2018-01-30",182.23,-2.75,714.18,66625.08,0.88,86400.0,0
"2018-01-31",185.90,-2.59,713.95,68638.53,0.89,86400.0,0
