date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-06-01",212.88,-3.27,1240.29,83002.61,0.98,86400.0,0
"2018-06-02",140.86,-4.99,1283.72,30200.34,0.59,86254.0,0
"2018-06-03",358.42,-1.78,1077.35,137809.20,1.26,86400.0,0
"2018-06-04",327.11,-2.66,945.91,129268.91,1.25,82491.0,0
"2018-06-05",331.66,-1.92,983.45,132369.22,1.24,86400.0,0
"2018-06-06",321.07,-4.35,965.70,127445.93,1.25,81717.0,0
"2018-06-07",183.09,-2.27,1255.48,50045.68,0.76,86400.0,0
"2018-06-08",252.72,-1.75,1366.54,94433.05,1.05,86400.0,0
"2018-06-09",347.18,-3.57,935.62,127935.92,1.22,86399.0,0
"2018-06-10",341.27,-2.02,1076.31,130324.87,1.23,86400.0,0
"2018-06-11",183.39,-3.42,1586.52,68366.19,0.89,86400.0,0
"2018-06-12",326.78,-2.02,1172.54,150594.60,1.32,86400.0,0
"2018-06-13",349.14,-2.37,1101.65,134708.43,1.25,86400.0,0
"2018-06-14",336.73,-1.85,1292.70,121726.65,1.19,86400.0,0
"2018-06-15",336.82,-3.76,947.89,137980.75,1.26,86400.0,0
"2018-06-16",198.14,-1.88,1102.33,56790.00,0.81,86400.0,0
"2018-06-17",142.33,-1.16,1157.41,31700.96,0.61,86400.0,0
"2018-06-18",291.81,-2.02,1085.75,123934.35,1.20,86400.0,0
"2018-06-19",272.51,-2.27,1313.21,113906.99,1.15,86400.0,0
"2018-06-20",244.79,-2.39,1164.69,80721.84,0.97,86400.0,0
"2018-06-21",278.79,-2.07,1118.91,105879.36,1.11,86393.0,0
"2018-06-22",283.32,-2.47,1094.37,122917.95,1.19,86400.0,0
"2018-06-23",257.40,-3.50,1334.87,88378.72,1.01,86400.0,0
"2018-06-24",178.80,-1.82,1135.70,53369.29,0.79,86400.0,0
"2018-06-25",164.61,-1.53,1201.39,54812.56,0.80,86400.0,0
"2018-06-26",344.39,-1.87,1180.39,134607.99,1.25,86400.0,0
"2018-06-27",338.39,-1.88,1059.59,128786.42,1.22,86400.0,0
"2018-06-28",283.66,-2.58,1234.15,87913.00,1.01,86400.0,0
"2018-06-29",267.66,-4.97,1182.83,92274.64,1.03,86322.0,0
"2018-06-30",207.75,-2.15,1177.87,37900.89,1.28,23251.0,1
