date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-09-01",465.17,-1.71,1036.76,227208.54,11.25,1794.0,1
"2014-09-02",-1.47,-2.57,10.04,2.83,0.02,10797.0,1
"2014-09-03",590.63,52.64,789.31,69941.93,5.60,2228.0,1
"2014-09-04",15.85,-3.20,154.73,1136.22,0.31,12206.0,1
"2014-09-05",5.28,-2.12,65.20,174.16,0.10,18587.0,1
"2014-09-06",313.37,-2.09,919.84,129090.54,1.40,66111.0,1
"2014-09-07",241.03,-2.42,1224.33,89919.09,1.02,86400.0,0
"2014-09-08",17.85,-2.62,269.83,2659.53,0.23,50007.0,1
"2014-09-09",,,,-0.00,,0.0,1
"2014-09-10",17.42,-1.63,248.37,1540.74,0.39,10287.0,1
"2014-09-11",93.60,-2.20,478.05,14635.01,0.41,86292.0,0
"2014-09-12",161.39,-2.66,1334.73,53964.80,0.79,86400.0,0
"2014-09-13",243.11,-2.98,1063.52,93047.26,1.04,86400.0,0
"2014-09-14",203.28,-2.41,1102.70,87433.63,1.01,86400.0,0
"2014-09-15",252.03,-2.54,980.42,103819.09,1.10,86400.0,0
"2014-09-16",250.08,-2.68,886.67,102051.35,1.09,86399.0,0
"2014-09-17",197.38,-2.95,993.99,95034.25,1.07,83004.0,0
"2014-09-18",256.47,-2.95,839.63,101993.35,1.09,86400.0,0
"2014-09-19",223.79,-3.01,831.49,91849.08,1.03,86395.0,0
"2014-09-20",245.83,-3.55,810.63,96727.21,1.06,86400.0,0
"2014-09-21",219.98,-2.27,1004.44,91444.61,1.03,86400.0,0
"2014-09-22",148.31,-1.97,1005.88,60174.75,0.83,86400.0,0
"2014-09-23",117.25,-2.27,1094.73,35995.92,0.65,86400.0,0
"2014-09-24",237.99,-2.68,791.46,90471.41,1.02,86400.0,0
"2014-09-25",237.26,-2.74,798.66,91075.68,1.03,86400.0,0
"2014-09-26",233.29,-2.81,786.83,88879.30,1.01,86400.0,0
"2014-09-27",234.97,-2.62,792.41,90329.91,1.02,86400.0,0
"2014-09-28",173.53,-2.42,1068.95,71569.10,0.91,86400.0,0
"2014-09-29",132.28,-2.25,1201.37,54170.24,0.79,86400.0,0
"2014-09-30",167.29,-2.56,1022.05,61901.41,0.85,86400.0,0
