date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-09-01",271.51,-2.08,1070.23,116639.14,1.16,86400.0,0
"2018-09-02",230.67,-2.20,1092.93,104891.17,1.10,86400.0,0
"2018-09-03",139.93,-2.03,1162.29,40562.92,0.69,86400.0,0
"2018-09-04",158.48,-1.45,1323.19,69747.05,0.90,86400.0,0
"2018-09-05",143.90,-1.89,1217.24,61552.67,0.84,86400.0,0
"2018-09-06",179.23,-2.03,1149.30,74048.94,0.93,86400.0,0
"2018-09-07",136.95,-2.70,1186.40,45686.04,0.73,86400.0,0
"2018-09-08",59.72,-2.39,440.23,7457.72,0.29,86400.0,0
"2018-09-09",105.74,-1.39,1296.28,20916.10,0.49,86400.0,0
"2018-09-10",106.48,-1.97,1132.97,25088.81,0.55,83574.0,0
"2018-09-11",102.73,-1.69,1166.87,27142.69,0.56,86400.0,0
"2018-09-12",127.33,-1.69,1218.59,37002.13,0.65,86400.0,0
"2018-09-13",159.72,-1.67,1222.22,57377.89,0.81,86399.0,0
"2018-09-14",174.67,-1.83,1117.22,57535.26,0.82,86400.0,0
"2018-09-15",197.91,-1.81,1180.31,78472.11,0.95,86400.0,0
"2018-09-16",174.04,-1.98,950.00,59120.66,0.83,86400.0,0
"2018-09-17",257.26,-1.98,985.78,107498.72,1.12,86400.0,0
"2018-09-18",255.24,-1.98,931.59,107451.57,1.12,86400.0,0
"2018-09-19",259.65,-1.97,874.52,107119.12,1.11,86400.0,0
"2018-09-20",211.66,-2.16,1136.37,99322.02,1.07,86400.0,0
"2018-09-21",61.74,-1.78,892.60,14716.49,0.41,86400.0,0
"2018-09-22",47.33,-1.26,220.40,4126.80,0.22,86400.0,0
"2018-09-23",59.32,-1.23,467.44,7243.98,0.29,86400.0,0
"2018-09-24",115.00,-1.37,969.44,27252.33,0.56,86333.0,0
"2018-09-25",246.53,-1.89,909.69,106861.12,1.11,86400.0,0
"2018-09-26",84.86,-2.03,917.05,22959.16,0.52,86400.0,0
"2018-09-27",239.52,-1.73,862.85,102177.65,1.10,83842.0,0
"2018-09-28",203.57,-2.36,1069.44,92193.88,1.03,86400.0,0
"2018-09-29",113.46,-1.78,1028.18,32304.58,0.61,86400.0,0
"2018-09-30",185.02,-1.64,1165.84,76399.52,0.94,86400.0,0
