date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-05-01",335.13,-2.59,1032.28,153856.32,1.33,86400.0,0
"2020-05-02",328.88,-2.79,997.27,146315.32,1.30,86400.0,0
"2020-05-03",332.74,-2.57,1085.03,151223.40,1.32,86400.0,0
"2020-05-04",287.88,-2.47,1353.52,137000.62,1.26,86400.0,0
"2020-05-05",216.44,-2.45,1283.29,95046.63,1.05,86400.0,0
"2020-05-06",344.28,-2.22,1148.26,157587.69,1.35,86400.0,0
"2020-05-07",345.59,-2.22,1039.33,158218.39,1.35,86400.0,0
"2020-05-08",59.34,-3.64,516.55,8108.48,0.31,86400.0,0
"2020-05-09",329.37,-2.14,1108.25,152239.24,1.33,86400.0,0
"2020-05-10",352.34,-2.40,1049.08,162648.27,1.37,86400.0,0
"2020-05-11",346.34,-2.65,1034.52,157377.57,1.35,86400.0,0
"2020-05-12",336.50,-2.29,1017.98,152216.52,1.33,86400.0,0
"2020-05-13",308.25,-2.40,1053.72,139688.97,1.27,86400.0,0
"2020-05-14",319.93,-2.25,1156.10,152175.30,1.33,86400.0,0
"2020-05-15",238.44,-1.92,1399.51,102022.46,1.09,86400.0,0
"2020-05-16",277.00,-2.09,1212.01,126262.68,1.21,86400.0,0
"2020-05-17",142.41,-2.19,1163.05,38380.15,0.67,86400.0,0
"2020-05-18",187.67,-3.59,1339.19,63020.35,0.85,86400.0,0
"2020-05-19",264.48,-2.34,1413.74,120424.12,1.18,86400.0,0
"2020-05-20",274.95,-2.10,1350.70,133600.93,1.24,86400.0,0
"2020-05-21",276.42,-2.82,1262.42,155634.13,1.34,86400.0,0
"2020-05-22",242.32,-1.68,1343.05,125663.56,1.21,86400.0,0
"2020-05-23",252.76,-1.90,1244.97,125208.75,1.20,86400.0,0
"2020-05-24",339.79,-1.94,1117.22,153353.16,1.33,86400.0,0
"2020-05-25",317.24,-2.02,1312.75,143457.40,1.29,85649.0,0
"2020-05-26",54.63,-2.32,449.65,4524.14,0.23,86400.0,0
"2020-05-27",117.67,-1.67,1556.08,44011.89,0.71,86400.0,0
"2020-05-28",296.48,-1.94,1263.80,146651.36,1.30,86400.0,0
"2020-05-29",297.68,-2.50,1158.95,136541.35,1.26,85694.0,0
"2020-05-30",327.99,-2.35,1249.37,154138.82,1.34,86400.0,0
"2020-05-31",352.48,-2.57,1034.08,154426.55,1.34,86400.0,0
