date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-01-01",142.05,-1.51,728.89,50558.96,0.76,86400.0,0
"2022-01-02",123.47,-1.65,824.09,39556.80,0.68,86400.0,0
"2022-01-03",166.53,-1.74,657.45,58135.24,0.82,86400.0,0
"2022-01-04",131.99,-1.96,901.80,43287.94,0.71,86400.0,0
"2022-01-05",90.03,-1.45,918.76,22336.99,0.51,86400.0,0
"2022-01-06",160.14,-1.68,637.45,54385.02,0.79,86397.0,0
"2022-01-07",161.85,-1.72,651.79,57184.66,0.81,86400.0,0
"2022-01-08",155.72,-1.63,747.60,53902.99,0.79,86400.0,0
"2022-01-09",157.00,-1.68,647.76,52126.36,0.78,86400.0,0
"2022-01-10",77.74,-1.93,798.42,19322.07,0.47,86400.0,0
"2022-01-11",156.22,-2.10,703.22,53291.79,0.79,86400.0,0
"2022-01-12",137.28,-1.45,785.74,45826.69,0.74,84487.0,0
"2022-01-13",142.07,-1.86,826.28,49905.99,0.76,86400.0,0
"2022-01-14",159.67,-1.99,690.12,53312.08,0.79,86069.0,0
"2022-01-15",170.88,-2.25,675.89,60340.51,0.84,86400.0,0
"2022-01-16",99.30,-2.75,895.29,35951.38,0.65,86400.0,0
"2022-01-17",179.78,-1.93,697.48,66091.12,0.87,86400.0,0
"2022-01-18",181.74,-1.96,700.05,66392.92,0.88,86399.0,0
"2022-01-19",174.88,-2.14,683.03,63145.05,0.85,86400.0,0
"2022-01-20",171.25,-1.65,718.07,60880.91,0.84,86400.0,0
"2022-01-21",27.95,-1.46,190.11,1687.87,0.14,86400.0,0
"2022-01-22",37.96,-1.09,247.72,3129.32,0.19,86278.0,0
"2022-01-23",123.44,-1.82,1229.92,44963.90,0.72,86400.0,0
"2022-01-24",174.87,-2.05,826.72,65750.72,0.87,86317.0,0
"2022-01-25",74.37,-1.43,521.82,15383.51,0.42,86400.0,0
"2022-01-26",47.66,-1.48,524.93,5816.38,0.26,86400.0,0
"2022-01-27",96.99,-1.18,785.95,22636.43,0.51,86400.0,0
"2022-01-28",85.61,-1.72,636.51,18185.73,0.46,86400.0,0
"2022-01-29",201.22,-2.13,757.69,78431.21,0.95,86381.0,0
"2022-01-30",200.04,-1.80,749.02,77233.77,0.95,86400.0,0
"2022-01-31",192.28,-2.00,730.89,71969.68,0.91,86400.0,0
