date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-11-01",149.75,-2.78,600.83,45922.55,0.73,86400.0,0
"2019-11-02",147.41,-1.76,573.91,44653.63,0.72,86400.0,0
"2019-11-03",131.06,-1.98,715.55,41867.88,0.70,86205.0,0
"2019-11-04",124.06,-2.33,589.96,36872.79,0.65,86400.0,0
"2019-11-05",32.02,-1.55,275.00,3071.87,0.19,86400.0,0
"2019-11-06",138.45,-2.15,550.46,40456.30,0.68,86359.0,0
"2019-11-07",20.25,-1.95,164.96,986.63,0.11,86400.0,0
"2019-11-08",96.05,-1.58,755.13,25379.59,0.54,86400.0,0
"2019-11-09",136.83,-1.61,548.82,39864.01,0.68,86400.0,0
"2019-11-10",73.56,-1.75,589.89,16375.19,0.44,86400.0,0
"2019-11-11",34.26,-1.71,287.85,3275.03,0.19,86400.0,0
"2019-11-12",12.51,-1.51,81.53,360.79,0.06,86400.0,0
"2019-11-13",132.29,-1.61,539.86,38473.49,0.67,86400.0,0
"2019-11-14",47.64,-1.45,328.47,4899.16,0.24,86400.0,0
"2019-11-15",122.71,-2.36,512.20,33665.53,0.62,86400.0,0
"2019-11-16",128.65,-1.58,526.68,36586.61,0.65,86318.0,0
"2019-11-17",67.65,-1.51,713.06,14022.90,0.40,86400.0,0
"2019-11-18",33.53,-1.15,232.06,3326.64,0.20,82728.0,0
"2019-11-19",31.10,-1.28,265.44,2562.36,0.17,86400.0,0
"2019-11-20",26.32,-1.26,164.38,1770.59,0.14,86400.0,0
"2019-11-21",114.00,-1.86,479.41,29904.82,0.59,86400.0,0
"2019-11-22",14.46,-1.95,187.25,761.56,0.09,86400.0,0
"2019-11-23",110.57,-1.70,476.29,29022.00,0.58,86400.0,0
"2019-11-24",9.48,-1.70,89.82,294.74,0.06,86400.0,0
"2019-11-25",86.18,-1.48,535.15,22282.80,0.51,86400.0,0
"2019-11-26",100.44,-2.16,471.05,24949.40,0.54,86400.0,0
"2019-11-27",49.51,-1.86,472.18,7277.18,0.29,86400.0,0
"2019-11-28",44.48,-2.06,624.40,7040.93,0.29,86400.0,0
"2019-11-29",90.29,-1.43,524.03,20704.86,0.49,86400.0,0
"2019-11-30",107.18,-1.56,464.67,27420.08,0.56,86400.0,0
