date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-02-01",64.54,-2.11,658.11,12607.78,0.39,84476.0,0
"2016-02-02",136.46,-2.33,563.62,40410.65,0.68,86400.0,0
"2016-02-03",7.88,-2.14,50.60,178.24,0.05,86400.0,0
"2016-02-04",70.28,-1.62,541.18,12939.75,0.39,86400.0,0
"2016-02-05",23.48,-1.86,447.94,2604.04,0.17,86400.0,0
"2016-02-06",132.01,-1.95,614.85,39063.03,0.67,86400.0,0
"2016-02-07",142.60,-2.09,590.24,43338.38,0.71,86400.0,0
"2016-02-08",24.48,-1.89,127.21,1396.16,0.13,86400.0,0
"2016-02-09",90.86,-1.87,869.25,19364.31,0.47,86400.0,0
"2016-02-10",60.11,-1.95,513.90,9116.30,0.32,86400.0,0
"2016-02-11",101.54,-1.89,869.59,25397.00,0.54,86400.0,0
"2016-02-12",129.41,-1.73,754.66,36477.08,0.65,86400.0,0
"2016-02-13",140.73,-1.89,740.36,46140.85,0.73,86400.0,0
"2016-02-14",169.06,-1.72,643.54,56662.99,0.81,86400.0,0
"2016-02-15",78.67,-1.86,471.05,16103.24,0.43,86400.0,0
"2016-02-16",26.13,-2.56,282.61,2067.09,0.15,86400.0,0
"2016-02-17",105.86,-1.89,896.66,36488.68,0.66,82734.0,0
"2016-02-18",174.22,-2.16,652.34,58700.85,0.82,86400.0,0
"2016-02-19",134.41,-2.16,686.70,43587.58,0.71,86400.0,0
"2016-02-20",147.98,-1.84,637.28,53942.21,0.79,86400.0,0
"2016-02-21",134.41,-2.22,749.12,33623.18,0.62,86400.0,0
"2016-02-22",173.58,-2.01,830.39,61812.41,0.85,86400.0,0
"2016-02-23",111.35,-2.08,793.72,26134.54,0.55,86400.0,0
"2016-02-24",15.97,-1.31,108.19,679.69,0.09,86400.0,0
"2016-02-25",63.57,-1.58,942.12,16909.26,0.44,86400.0,0
"2016-02-26",190.61,-1.95,796.62,68253.27,0.89,86400.0,0
"2016-02-27",193.48,-2.22,698.97,68348.02,0.89,86400.0,0
"2016-02-28",154.28,-2.20,774.08,47048.49,0.74,86400.0,0
"2016-02-29",76.28,-2.23,845.61,17252.56,0.45,84451.0,0
