date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",58.53,-1.53,511.15,10719.45,0.35,86400.0,0
"2020-01-02",55.28,-1.04,466.25,7734.45,0.30,86400.0,0
"2020-01-03",136.12,-1.48,870.22,41162.39,0.69,86400.0,0
"2020-01-04",151.98,-1.82,604.07,48944.75,0.75,86400.0,0
"2020-01-05",154.12,-1.76,612.01,50240.25,0.76,86400.0,0
"2020-01-06",144.36,-2.16,661.64,45548.83,0.73,86400.0,0
"2020-01-07",158.65,-2.13,630.39,52989.07,0.78,86400.0,0
"2020-01-08",147.08,-1.77,695.94,47633.82,0.74,86386.0,0
"2020-01-09",71.04,-1.45,819.91,15322.62,0.42,86400.0,0
"2020-01-10",23.55,-1.39,642.80,3564.92,0.21,84095.0,0
"2020-01-11",135.86,-1.24,780.01,44577.53,0.73,84212.0,0
"2020-01-12",147.94,-1.84,760.92,49438.80,0.76,86400.0,0
"2020-01-13",33.89,-1.90,343.50,2637.21,0.17,86400.0,0
"2020-01-14",106.11,-1.30,583.76,27617.40,0.57,86400.0,0
"2020-01-15",74.12,-1.48,733.19,18642.63,0.46,86400.0,0
"2020-01-16",8.99,-0.98,84.79,229.10,0.05,86400.0,0
"2020-01-17",18.11,-0.68,165.36,995.11,0.11,86400.0,0
"2020-01-18",166.23,-1.50,647.18,56681.57,0.81,86400.0,0
"2020-01-19",162.17,-2.20,711.25,56580.09,0.81,86400.0,0
"2020-01-20",167.42,-1.96,654.78,57402.67,0.82,86392.0,0
"2020-01-21",52.76,-2.17,510.51,8720.83,0.34,76303.0,0
"2020-01-22",15.16,-1.94,134.76,741.81,0.09,86394.0,0
"2020-01-23",85.71,-0.86,945.67,36533.13,0.70,75281.0,0
"2020-01-24",170.24,-1.86,654.36,58526.93,0.82,86400.0,0
"2020-01-25",141.74,-1.97,892.13,49778.28,0.76,86400.0,0
"2020-01-26",141.57,-1.70,724.07,50500.47,0.76,86400.0,0
"2020-01-27",151.30,-2.07,677.91,51551.79,0.77,86379.0,0
"2020-01-28",69.13,-1.60,867.84,21844.10,0.50,86399.0,0
"2020-01-29",63.87,-1.13,414.01,9761.48,0.34,86400.0,0
"2020-01-30",22.91,-0.81,132.10,1073.30,0.11,86306.0,0
"2020-01-31",172.02,-1.57,722.45,61053.03,0.84,86400.0,0
