date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",49.15,-1.28,490.38,7511.72,0.29,86400.0,0
"2020-01-02",63.64,-1.18,599.14,12777.59,0.38,86400.0,0
"2020-01-03",52.65,-1.43,824.26,11061.30,0.36,86400.0,0
"2020-01-04",64.91,-1.67,499.46,10980.03,0.36,86400.0,0
"2020-01-05",56.01,-1.82,479.73,9047.71,0.32,86400.0,0
"2020-01-06",31.27,-1.41,158.68,2580.86,0.17,86400.0,0
"2020-01-07",35.33,-0.78,416.53,3921.22,0.21,86400.0,0
"2020-01-08",80.61,-1.48,589.53,21642.29,0.50,86378.0,0
"2020-01-09",63.25,-1.43,573.31,13866.98,0.40,86400.0,0
"2020-01-10",92.06,-1.57,555.01,23760.31,0.52,86400.0,0
"2020-01-11",65.74,-0.94,602.13,12384.57,0.38,86400.0,0
"2020-01-12",68.85,-1.30,596.28,14144.50,0.40,86400.0,0
"2020-01-13",74.12,-1.47,526.78,17411.15,0.45,86400.0,0
"2020-01-14",74.73,-0.92,609.56,16845.92,0.44,86400.0,0
"2020-01-15",111.52,-1.47,725.89,36218.89,0.65,86398.0,0
"2020-01-16",66.51,-1.84,483.23,12126.12,0.37,86292.0,0
"2020-01-17",44.48,-1.45,320.69,5184.24,0.24,86400.0,0
"2020-01-18",96.45,-1.75,592.74,26461.80,0.55,86400.0,0
"2020-01-19",110.86,-1.24,479.37,29925.27,0.59,86395.0,0
"2020-01-20",86.93,-1.75,585.28,19635.98,0.48,86400.0,0
"2020-01-21",67.07,-1.41,724.18,15606.21,0.43,86400.0,0
"2020-01-22",84.65,-1.62,769.41,20002.67,0.49,82800.0,0
"2020-01-23",46.64,-1.30,263.31,4887.27,0.24,82800.0,0
"2020-01-24",60.62,-1.13,834.54,13016.28,0.39,86400.0,0
"2020-01-25",61.78,-2.13,629.22,11148.29,0.36,86400.0,0
"2020-01-26",46.08,-1.43,575.98,5665.34,0.26,86399.0,0
"2020-01-27",73.61,-1.91,800.95,15257.68,0.42,86400.0,0
"2020-01-28",62.19,-1.55,402.74,8993.49,0.32,86400.0,0
"2020-01-29",109.14,-1.57,763.76,30781.69,0.60,86400.0,0
"2020-01-30",111.54,-1.62,868.61,35349.82,0.64,86400.0,0
"2020-01-31",42.02,-1.77,221.74,4082.94,0.22,86400.0,0
