date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",242.27,-3.44,1288.11,99775.05,1.07,86400.0,0
"2021-05-02",216.98,-3.46,1374.51,90733.77,1.02,86400.0,0
"2021-05-03",245.34,-1.83,1413.63,104141.59,1.10,86400.0,0
"2021-05-04",317.77,-3.26,1215.91,151082.63,1.32,86400.0,0
"2021-05-05",353.26,-2.74,1022.85,156567.50,1.35,86400.0,0
"2021-05-06",352.02,-3.68,1053.68,153954.32,1.33,86400.0,0
"2021-05-07",305.07,-3.93,1122.97,149698.12,1.32,86400.0,0
"2021-05-08",345.08,-3.95,1049.78,168012.33,1.39,86400.0,0
"2021-05-09",315.17,-2.74,1258.68,134471.61,1.25,86400.0,0
"2021-05-10",242.51,-2.00,1362.90,115633.27,1.16,86400.0,0
"2021-05-11",294.71,-3.11,1312.95,124260.12,1.20,86400.0,0
"2021-05-12",360.96,-3.24,1031.24,158511.01,1.35,86400.0,0
"2021-05-13",360.63,-3.78,1039.41,158054.51,1.35,86400.0,0
"2021-05-14",325.83,-2.94,1048.32,162009.69,1.37,86400.0,0
"2021-05-15",303.87,-2.60,1204.78,138363.73,1.27,86400.0,0
"2021-05-16",257.82,-2.65,1202.39,109110.45,1.12,86400.0,0
"2021-05-17",209.13,-2.82,1311.58,123629.61,1.20,86400.0,0
"2021-05-18",276.52,-3.07,1270.89,117959.57,1.17,86400.0,0
"2021-05-19",321.83,-3.24,1233.43,147147.47,1.31,86400.0,0
"2021-05-20",312.62,-2.97,1158.68,147686.29,1.31,86400.0,0
"2021-05-21",266.82,-2.30,1240.85,117835.48,1.17,86400.0,0
"2021-05-22",282.61,-2.22,1389.78,118759.23,1.17,86400.0,0
"2021-05-23",243.33,-3.09,1217.49,83609.54,0.98,86400.0,0
"2021-05-24",358.74,-2.55,1302.72,160818.16,1.36,86400.0,0
"2021-05-25",218.01,-3.11,1061.76,58623.71,0.82,86400.0,0
"2021-05-26",332.05,-3.16,1232.93,159569.65,1.36,86400.0,0
"2021-05-27",373.97,-3.65,1056.21,166331.98,1.39,86400.0,0
"2021-05-28",353.06,-3.16,1246.02,156413.57,1.35,86400.0,0
"2021-05-29",300.66,-2.25,1041.42,99106.06,1.07,86400.0,0
"2021-05-30",341.51,-2.32,1041.61,162406.12,1.37,86400.0,0
"2021-05-31",348.00,-3.14,1243.50,153729.62,1.33,86400.0,0
