date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-07-14",324.83,-3.28,1145.79,153676.92,1.33,86400.0,0
"2017-07-15",286.63,-2.89,1264.89,127344.78,1.21,86400.0,0
"2017-07-16",245.80,-4.01,1269.01,131981.25,1.24,86400.0,0
"2017-07-17",179.33,-2.43,1202.77,60188.94,0.83,86400.0,0
"2017-07-18",252.93,-2.12,1292.50,133949.16,1.25,86400.0,0
"2017-07-19",221.69,-3.25,1361.90,91993.94,1.03,86400.0,0
"2017-07-20",238.27,-1.95,1268.21,103625.47,1.10,86400.0,0
"2017-07-21",320.19,-2.11,1146.47,154506.70,1.34,86400.0,0
"2017-07-22",246.58,-1.94,1334.87,109193.11,1.12,86400.0,0
"2017-07-23",187.58,-1.72,1399.98,88778.06,1.01,86400.0,0
"2017-07-24",144.17,-1.71,1195.40,41355.90,0.69,86400.0,0
"2017-07-25",309.65,-1.89,1241.79,159094.02,1.36,86400.0,0
"2017-07-26",248.80,-2.24,1314.93,119695.41,1.18,86292.0,0
"2017-07-27",218.02,-1.97,1418.64,83842.05,0.99,86400.0,0
"2017-07-28",247.74,-3.98,1234.58,121890.72,1.19,86387.0,0
"2017-07-29",177.30,-2.70,1255.10,80778.65,0.97,86400.0,0
"2017-07-30",159.31,-1.56,1206.07,75124.78,0.93,86362.0,0
"2017-07-31",194.88,-2.75,1243.73,96705.38,1.06,86400.0,0
