date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-12-01",167.37,-2.05,655.87,57954.75,0.82,86400.0,0
"2019-12-02",164.98,-2.57,711.08,57817.58,0.82,86400.0,0
"2019-12-03",115.61,-2.35,878.23,40066.06,0.68,85480.0,0
"2019-12-04",119.54,-1.52,984.42,40833.77,0.69,86400.0,0
"2019-12-05",155.29,-1.82,731.74,53128.02,0.78,86400.0,0
"2019-12-06",147.36,-2.07,908.85,50254.84,0.76,86400.0,0
"2019-12-07",113.14,-2.03,808.66,37430.75,0.66,86363.0,0
"2019-12-08",41.14,-1.67,474.83,4767.85,0.23,86400.0,0
"2019-12-09",71.45,-1.68,746.48,19137.09,0.47,86400.0,0
"2019-12-10",148.27,-1.60,625.00,51808.66,0.77,86400.0,0
"2019-12-11",129.34,-1.93,788.35,36819.74,0.65,86399.0,0
"2019-12-12",151.23,-2.19,693.93,49899.93,0.76,86400.0,0
"2019-12-13",157.83,-2.09,620.22,52255.26,0.78,86400.0,0
"2019-12-14",155.50,-2.35,613.95,50894.69,0.77,86400.0,0
"2019-12-15",157.55,-2.20,621.52,52102.81,0.78,86400.0,0
"2019-12-16",159.01,-2.12,628.12,53664.77,0.79,86400.0,0
"2019-12-17",164.70,-2.40,644.66,56657.56,0.81,86400.0,0
"2019-12-18",156.90,-2.32,852.69,54863.43,0.80,86400.0,0
"2019-12-19",157.32,-2.55,626.51,52435.24,0.78,86400.0,0
"2019-12-20",161.12,-2.22,631.34,54310.36,0.79,86400.0,0
"2019-12-21",159.66,-2.75,662.71,53117.41,0.78,86400.0,0
"2019-12-22",119.32,-2.67,741.39,36480.40,0.65,86286.0,0
"2019-12-23",38.58,-2.42,198.28,3392.51,0.20,86400.0,0
"2019-12-24",82.45,-1.82,778.56,27675.53,0.57,86400.0,0
"2019-12-25",129.45,-2.07,829.74,43713.83,0.71,86400.0,0
"2019-12-26",155.11,-1.87,617.72,52068.00,0.78,86324.0,0
"2019-12-27",72.15,-1.95,886.45,19108.39,0.47,86400.0,0
"2019-12-28",103.24,-1.52,908.92,41770.71,0.71,82800.0,0
"2019-12-29",212.68,-1.68,630.18,60121.93,0.96,64799.0,1
"2019-12-30",121.00,-1.85,962.26,37684.11,0.67,84283.0,0
"2019-12-31",62.47,-1.98,738.92,10770.39,0.35,86400.0,0
