date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",94.79,-1.67,717.59,27251.17,0.56,86399.0,0
"2017-11-02",25.43,-1.37,222.88,1784.71,0.14,86400.0,0
"2017-11-03",38.58,-1.13,587.82,4717.10,0.23,86400.0,0
"2017-11-04",31.42,-1.11,211.00,2705.67,0.18,84847.0,0
"2017-11-05",-0.85,-1.14,-0.55,0.01,0.00,4494.0,1
"2017-11-06",211.91,-1.75,492.55,35917.44,1.23,23659.0,1
"2017-11-07",93.87,-1.94,706.35,26446.95,0.56,85498.0,0
"2017-11-08",54.85,-1.96,686.46,10067.44,0.34,86400.0,0
"2017-11-09",66.62,-1.34,618.05,16378.11,0.44,86400.0,0
"2017-11-10",102.17,-1.40,505.18,28738.74,0.58,86394.0,0
"2017-11-11",17.81,-1.26,130.85,848.48,0.10,86400.0,0
"2017-11-12",19.76,-1.19,110.96,963.36,0.11,86400.0,0
"2017-11-13",47.61,-1.21,489.83,6323.14,0.27,86400.0,0
"2017-11-14",16.49,-1.65,126.05,815.26,0.10,86400.0,0
"2017-11-15",15.34,-1.53,131.83,695.48,0.09,86400.0,0
"2017-11-16",29.50,-1.40,230.70,2449.88,0.17,86400.0,0
"2017-11-17",6.38,-1.70,60.45,129.96,0.04,86400.0,0
"2017-11-18",15.47,-1.42,183.26,881.24,0.10,86400.0,0
"2017-11-19",67.67,-1.29,590.14,16618.72,0.44,86400.0,0
"2017-11-20",50.94,-1.67,377.38,7301.13,0.29,86400.0,0
"2017-11-21",28.27,-2.16,256.68,2353.91,0.17,86400.0,0
"2017-11-22",63.54,-1.35,485.26,11112.23,0.36,86400.0,0
"2017-11-23",91.91,-1.81,406.11,20738.32,0.49,86400.0,0
"2017-11-24",59.33,-1.90,559.47,14029.07,0.40,86400.0,0
"2017-11-25",64.97,-1.75,616.61,15663.10,0.43,86400.0,0
"2017-11-26",70.80,-1.86,477.57,14219.18,0.41,86400.0,0
"2017-11-27",28.01,-1.88,185.75,2312.67,0.16,86400.0,0
"2017-11-28",45.13,-2.55,450.72,7295.71,0.29,86400.0,0
"2017-11-29",82.94,-2.01,433.55,17464.90,0.45,86400.0,0
"2017-11-30",67.12,-1.98,523.63,15698.11,0.43,86400.0,0
