date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",333.96,-2.13,1128.95,154914.04,1.34,86400.0,0
"2019-07-02",189.84,-2.42,1230.47,89584.70,1.02,86400.0,0
"2019-07-03",224.56,-2.20,1333.20,94471.15,1.05,86400.0,0
"2019-07-04",341.68,-1.91,1264.20,152615.64,1.33,86400.0,0
"2019-07-05",271.87,-2.22,1498.74,107452.54,1.12,86400.0,0
"2019-07-06",350.36,-2.42,1132.29,149283.64,1.31,86400.0,0
"2019-07-07",260.01,-2.29,1251.97,99544.07,1.07,86400.0,0
"2019-07-08",238.10,-3.12,1304.46,93379.07,1.04,86400.0,0
"2019-07-09",266.79,-2.63,1364.32,107681.80,1.12,86400.0,0
"2019-07-10",235.78,-2.31,1520.14,79110.54,0.99,80714.0,0
"2019-07-11",312.19,-2.28,989.85,146886.86,1.30,86400.0,0
"2019-07-12",299.51,-2.22,1088.99,142486.71,1.28,86400.0,0
"2019-07-13",309.28,-3.97,1262.49,141560.20,1.28,86400.0,0
"2019-07-14",342.27,-3.00,1210.93,148307.15,1.31,86400.0,0
"2019-07-15",292.90,-2.44,1285.79,122978.34,1.19,86400.0,0
"2019-07-16",205.43,-2.17,1228.75,93860.91,1.04,86400.0,0
"2019-07-17",243.64,-1.76,1257.95,94951.85,1.05,86400.0,0
"2019-07-18",277.53,-2.29,1300.89,121929.66,1.19,86400.0,0
"2019-07-19",284.14,-2.45,1263.28,133804.61,1.24,86400.0,0
"2019-07-20",339.69,-2.35,990.41,148574.03,1.31,86400.0,0
"2019-07-21",354.64,-2.44,977.26,141531.21,1.28,86400.0,0
"2019-07-22",296.00,-2.50,1295.36,119866.72,1.18,86400.0,0
"2019-07-23",284.10,-2.35,1205.84,130708.96,1.23,86400.0,0
"2019-07-24",258.03,-2.04,1156.05,131730.49,1.26,82799.0,0
"2019-07-25",328.40,-2.28,977.93,146972.26,1.30,86399.0,0
"2019-07-26",304.85,-2.76,1128.64,121081.46,1.18,86400.0,0
"2019-07-27",183.33,-2.54,1386.21,81466.15,0.97,86400.0,0
"2019-07-28",245.88,-2.92,1250.64,109070.16,1.12,86400.0,0
"2019-07-29",275.16,-2.51,1329.48,111001.06,1.13,86400.0,0
"2019-07-30",267.56,-3.78,1127.58,116320.11,1.16,86400.0,0
"2019-07-31",298.69,-2.75,988.37,122187.92,1.19,86400.0,0
