date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",91.53,-2.05,572.92,23448.93,0.52,86400.0,0
"2021-01-02",112.50,-2.59,505.09,32426.18,0.61,86400.0,0
"2021-01-03",90.90,-2.65,583.57,26996.03,0.56,86400.0,0
"2021-01-04",118.43,-3.08,634.63,33182.13,0.62,86400.0,0
"2021-01-05",54.59,-3.19,461.24,10077.91,0.34,86400.0,0
"2021-01-06",116.47,-1.88,496.62,31895.14,0.61,86400.0,0
"2021-01-07",68.06,-3.23,442.30,10867.26,0.35,86400.0,0
"2021-01-08",117.99,-2.32,495.35,32176.74,0.61,86400.0,0
"2021-01-09",57.51,-3.05,306.78,8312.96,0.31,86400.0,0
"2021-01-10",104.05,-2.10,793.99,28938.81,0.58,86400.0,0
"2021-01-11",126.41,-2.76,536.31,36196.56,0.65,86400.0,0
"2021-01-12",109.69,-2.65,614.21,29953.60,0.59,86400.0,0
"2021-01-13",43.03,-2.86,477.77,5665.50,0.26,86400.0,0
"2021-01-14",108.47,-3.21,682.02,28907.48,0.58,86400.0,0
"2021-01-15",122.10,-1.63,562.25,35766.91,0.64,86400.0,0
"2021-01-16",95.19,-2.23,813.34,28161.15,0.57,86400.0,0
"2021-01-17",56.80,-1.92,519.02,9696.85,0.34,86400.0,0
"2021-01-18",116.72,-2.19,719.53,32749.63,0.62,86400.0,0
"2021-01-19",129.69,-1.85,534.49,37924.70,0.66,86400.0,0
"2021-01-20",132.04,-2.32,545.16,38842.98,0.67,86400.0,0
"2021-01-21",63.95,-2.57,419.28,9823.58,0.34,86400.0,0
"2021-01-22",124.31,-2.25,599.26,36504.30,0.65,86400.0,0
"2021-01-23",82.05,-1.70,757.63,16973.97,0.44,86400.0,0
"2021-01-24",39.52,-1.17,247.10,4207.05,0.22,86400.0,0
"2021-01-25",92.36,-1.76,637.33,21049.31,0.49,86400.0,0
"2021-01-26",61.28,-0.83,300.55,8781.68,0.32,86400.0,0
"2021-01-27",147.52,-1.45,703.58,54907.10,0.80,86400.0,0
"2021-01-28",86.67,-2.66,615.90,17724.54,0.45,86400.0,0
"2021-01-29",126.92,-3.19,606.27,43050.38,0.71,86400.0,0
"2021-01-30",142.67,-3.21,713.24,46999.97,0.74,86400.0,0
"2021-01-31",152.46,-2.90,599.12,48920.12,0.75,86400.0,0
