date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-09-01",195.56,-2.62,1153.75,102459.49,1.09,86400.0,0
"2021-09-02",267.59,-1.92,1091.60,122048.06,1.19,86400.0,0
"2021-09-03",227.02,-2.28,1056.19,85514.24,0.99,86400.0,0
"2021-09-04",262.84,-2.11,1058.86,113139.60,1.14,86400.0,0
"2021-09-05",245.51,-2.42,1111.92,108439.92,1.12,86400.0,0
"2021-09-06",127.74,-2.47,1306.68,49320.35,0.76,86400.0,0
"2021-09-07",155.16,-1.92,1230.31,55920.78,0.80,86400.0,0
"2021-09-08",183.12,-2.15,1146.45,56924.73,0.81,86400.0,0
"2021-09-09",284.54,-2.55,938.53,124871.92,1.20,86400.0,0
"2021-09-10",271.08,-2.53,906.33,115887.58,1.16,86400.0,0
"2021-09-11",257.79,-2.53,1022.75,113209.71,1.14,86400.0,0
"2021-09-12",212.85,-2.06,1142.55,87396.02,1.01,86400.0,0
"2021-09-13",168.53,-2.84,1162.66,59774.00,0.83,86400.0,0
"2021-09-14",101.81,-1.65,394.12,17220.13,0.45,86400.0,0
"2021-09-15",36.74,-2.61,226.26,2564.75,0.17,86400.0,0
"2021-09-16",63.15,-1.79,953.43,8539.28,0.32,85721.0,0
"2021-09-17",131.00,-1.56,1323.99,48330.07,0.75,86400.0,0
"2021-09-18",48.12,-2.50,1089.57,10913.12,0.37,79200.0,0
"2021-09-19",109.32,-1.59,1177.79,28783.43,0.58,86400.0,0
"2021-09-20",173.51,-1.60,1228.47,64722.30,0.87,86400.0,0
"2021-09-21",148.23,-2.14,1127.00,58789.28,0.82,86400.0,0
"2021-09-22",159.71,-3.19,1319.01,71871.91,0.91,86399.0,0
"2021-09-23",266.51,-2.42,994.81,114037.49,1.15,86400.0,0
"2021-09-24",266.32,-2.47,886.66,113638.78,1.15,86400.0,0
"2021-09-25",258.45,-2.62,873.03,109561.60,1.13,86400.0,0
"2021-09-26",252.87,-3.11,851.83,104732.72,1.10,86400.0,0
"2021-09-27",251.22,-4.84,885.78,104008.57,1.10,86400.0,0
"2021-09-28",216.97,-2.56,1071.13,88822.20,1.01,86400.0,0
"2021-09-29",222.71,-2.53,1111.76,97895.44,1.06,86400.0,0
"2021-09-30",113.10,-2.12,1219.91,30514.50,0.59,86400.0,0
