date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2022-02-01",172.49,-3.03,665.73,60196.83,0.83,86400.0,0
"2022-02-02",45.16,-3.06,494.13,6060.19,0.26,86400.0,0
"2022-02-03",16.63,-2.22,128.45,879.31,0.10,86400.0,0
"2022-02-04",35.13,-1.45,263.17,3254.43,0.19,86400.0,0
"2022-02-05",184.70,-2.11,702.61,67213.22,0.88,86400.0,0
"2022-02-06",183.89,-2.92,696.45,66477.43,0.88,86400.0,0
"2022-02-07",163.66,-2.67,752.31,56825.35,0.81,86400.0,0
"2022-02-08",186.03,-2.68,705.08,68258.58,0.89,86400.0,0
"2022-02-09",170.04,-2.65,740.63,62521.42,0.85,86200.0,0
"2022-02-10",172.61,-2.77,809.61,62207.30,0.85,86400.0,0
"2022-02-11",182.23,-2.83,701.73,66366.74,0.88,86400.0,0
"2022-02-12",92.59,-2.49,948.61,24334.43,0.53,86400.0,0
"2022-02-13",188.87,-2.30,747.97,74673.18,0.93,86400.0,0
"2022-02-14",187.67,-2.57,1010.11,69016.21,0.89,86400.0,0
"2022-02-15",193.80,-3.00,722.52,71421.83,0.91,86400.0,0
"2022-02-16",119.22,-3.06,1086.68,37611.41,0.66,86400.0,0
"2022-02-17",23.03,-2.29,337.74,1253.89,0.12,86400.0,0
"2022-02-18",51.61,-1.71,359.87,4759.80,0.23,86400.0,0
"2022-02-19",212.47,-2.54,767.19,82216.59,0.98,86400.0,0
"2022-02-20",214.66,-2.63,778.60,84143.82,0.99,86400.0,0
"2022-02-21",123.05,-2.75,876.73,36854.25,0.65,86400.0,0
"2022-02-22",56.09,-1.91,933.52,12018.64,0.37,86400.0,0
"2022-02-23",152.22,-1.96,1161.54,51811.57,0.77,86400.0,0
"2022-02-24",21.83,-1.96,169.66,1181.84,0.12,86400.0,0
"2022-02-25",175.95,-2.04,1131.87,62168.36,0.85,86400.0,0
"2022-02-26",66.21,-2.12,675.58,11588.01,0.37,86400.0,0
"2022-02-27",88.13,-2.45,561.55,16356.00,0.44,86400.0,0
"2022-02-28",231.92,-2.90,816.02,94048.87,1.04,86400.0,0
