date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-11-01",139.23,-2.46,776.84,46120.77,0.73,86400.0,0
"2016-11-02",64.16,-2.05,594.55,12562.66,0.38,86400.0,0
"2016-11-03",160.00,-2.74,614.87,51972.56,0.78,86400.0,0
"2016-11-04",152.57,-3.18,607.40,48010.80,0.75,86400.0,0
"2016-11-05",122.12,-2.39,927.37,33271.40,0.62,86400.0,0
"2016-11-06",139.42,-2.41,627.13,43099.38,0.71,86400.0,0
"2016-11-07",42.78,-2.47,449.57,6137.85,0.27,86400.0,0
"2016-11-08",149.32,-2.22,586.67,45910.01,0.73,86400.0,0
"2016-11-09",143.62,-2.77,603.40,45847.47,0.74,84323.0,0
"2016-11-10",151.51,-3.04,595.80,47951.85,0.74,86400.0,0
"2016-11-11",126.09,-2.72,677.86,36506.63,0.65,86400.0,0
"2016-11-12",148.20,-2.47,588.14,46322.51,0.73,86400.0,0
"2016-11-13",144.06,-2.27,577.06,44092.41,0.71,86400.0,0
"2016-11-14",125.32,-2.68,690.07,34244.08,0.63,86400.0,0
"2016-11-15",138.22,-2.99,554.34,41126.95,0.69,86399.0,0
"2016-11-16",135.89,-3.31,563.26,41037.00,0.69,86400.0,0
"2016-11-17",101.82,-2.96,786.17,28388.73,0.57,86400.0,0
"2016-11-18",40.74,-2.36,364.50,3735.53,0.21,86400.0,0
"2016-11-19",138.03,-2.38,559.04,41311.56,0.69,86400.0,0
"2016-11-20",125.74,-2.35,760.35,37086.38,0.66,86400.0,0
"2016-11-21",72.99,-2.35,651.33,16395.93,0.44,86400.0,0
"2016-11-22",46.74,-2.20,574.59,8729.37,0.32,86400.0,0
"2016-11-23",19.43,-1.98,181.53,989.92,0.11,86066.0,0
"2016-11-24",65.13,-1.46,754.04,20836.51,0.49,86400.0,0
"2016-11-25",129.48,-2.74,534.82,37308.44,0.66,86400.0,0
"2016-11-26",122.49,-2.71,567.49,33801.62,0.63,86400.0,0
"2016-11-27",14.83,-2.24,136.08,656.07,0.09,86400.0,0
"2016-11-28",122.06,-2.35,512.24,34381.25,0.63,86400.0,0
"2016-11-29",115.16,-2.57,636.99,35206.64,0.64,86400.0,0
"2016-11-30",89.36,-2.09,768.34,23216.31,0.52,86400.0,0
