date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-05-12",,,,-0.00,,0.0,1
"2018-05-13",,,,-0.00,,0.0,1
"2018-05-14",,,,-0.00,,0.0,1
"2018-05-15",,,,-0.00,,0.0,1
"2018-05-16",,,,-0.00,,0.0,1
"2018-05-17",,,,-0.00,,0.0,1
"2018-05-18",,,,-0.00,,0.0,1
"2018-05-19",,,,-0.00,,0.0,1
"2018-05-20",,,,-0.00,,0.0,1
"2018-05-21",601.11,573.27,624.07,212.53,0.44,1097.0,1
"2018-05-22",339.62,-2.68,942.98,130895.02,1.23,86400.0,0
"2018-05-23",313.06,-2.71,1203.25,129975.36,1.23,86398.0,0
"2018-05-24",341.98,-2.72,1121.17,136916.55,1.26,86400.0,0
"2018-05-25",263.78,-2.63,1077.39,89132.77,1.02,86400.0,0
"2018-05-26",160.24,-2.57,1437.36,46439.15,0.73,86400.0,0
"2018-05-27",331.12,-3.04,944.22,134802.90,1.25,86400.0,0
"2018-05-28",351.01,-3.06,962.27,136803.09,1.26,86299.0,0
"2018-05-29",271.00,-2.58,1172.71,81748.85,0.97,86400.0,0
"2018-05-30",309.25,-2.79,1077.49,104297.99,1.10,86400.0,0
"2018-05-31",285.54,-2.52,1482.68,115202.67,1.15,86400.0,0
