date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",14.76,-2.26,128.81,963.74,0.11,86353.0,0
"2018-11-02",14.10,-2.72,100.06,805.79,0.10,86400.0,0
"2018-11-03",13.98,-2.77,91.09,842.45,0.10,86319.0,0
"2018-11-04",13.08,-1.91,85.78,743.07,0.09,86343.0,0
"2018-11-05",9.13,-2.74,93.65,402.90,0.07,84480.0,0
"2018-11-06",5.61,-2.16,40.35,162.90,0.04,86303.0,0
"2018-11-07",4.23,-1.58,41.39,122.78,0.04,84493.0,0
"2018-11-08",5.09,-1.86,59.74,168.09,0.04,86330.0,0
"2018-11-09",7.94,-2.39,79.71,451.15,0.07,86400.0,0
"2018-11-10",8.39,-2.14,60.90,369.75,0.07,86400.0,0
"2018-11-11",5.90,-2.05,53.27,232.50,0.05,86400.0,0
"2018-11-12",2.37,-1.46,25.58,45.71,0.02,86400.0,0
"2018-11-13",2.01,-1.44,25.62,43.33,0.02,86400.0,0
"2018-11-14",7.63,-2.05,81.57,465.58,0.07,86400.0,0
"2018-11-15",3.61,-2.75,40.70,134.74,0.04,86400.0,0
"2018-11-16",1.82,-2.95,25.28,47.94,0.02,86400.0,0
"2018-11-17",1.70,-2.04,20.19,34.56,0.02,86400.0,0
"2018-11-18",1.56,-1.97,31.60,40.05,0.02,86400.0,0
"2018-11-19",1.21,-2.05,18.23,22.43,0.02,86400.0,0
"2018-11-20",0.79,-1.97,13.74,11.67,0.01,86400.0,0
"2018-11-21",1.59,-1.84,21.26,33.30,0.02,86400.0,0
"2018-11-22",0.45,-1.25,9.53,7.21,0.01,86400.0,0
"2018-11-23",0.15,-1.54,8.30,5.60,0.01,86400.0,0
"2018-11-24",-0.32,-1.70,6.74,4.12,0.01,86400.0,0
"2018-11-25",-0.15,-1.67,7.98,4.85,0.01,86400.0,0
"2018-11-26",0.12,-1.39,6.53,2.70,0.01,86400.0,0
"2018-11-27",0.30,-1.04,6.61,3.11,0.01,86400.0,0
"2018-11-28",-0.28,-1.53,4.39,1.82,0.00,86400.0,0
"2018-11-29",-0.47,-2.19,4.88,2.72,0.01,86400.0,0
"2018-11-30",-0.48,-2.35,4.61,1.85,0.00,86400.0,0
