date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-06-01",260.62,-1.88,1233.98,120048.48,1.18,86394.0,0
"2021-06-02",224.03,-1.38,1076.71,77979.86,0.95,86393.0,0
"2021-06-03",313.95,-1.38,1225.68,154697.26,1.34,86388.0,0
"2021-06-04",304.46,-1.46,1170.28,132675.10,1.24,86329.0,0
"2021-06-05",325.88,-2.52,1179.87,159822.21,1.36,86374.0,0
"2021-06-06",263.04,-1.43,1219.72,117619.78,1.17,86400.0,0
"2021-06-07",163.97,-2.55,603.56,40809.02,0.69,86371.0,0
"2021-06-08",156.27,-1.31,1139.79,61281.16,0.88,79757.0,0
"2021-06-09",304.78,-1.34,1422.91,147180.98,1.31,86332.0,0
"2021-06-10",289.63,-1.43,1110.78,132296.45,1.24,86319.0,0
"2021-06-11",262.47,-1.24,1032.48,115104.79,1.15,86400.0,0
"2021-06-12",302.97,-1.29,972.84,136378.85,1.26,86247.0,0
"2021-06-13",327.56,-1.34,1163.16,155345.09,1.34,86329.0,0
"2021-06-14",316.37,-1.46,1200.35,156132.19,1.34,86372.0,0
"2021-06-15",300.26,-1.39,1189.98,134892.16,1.25,86262.0,0
"2021-06-16",285.67,-1.49,1221.06,139711.68,1.27,86345.0,0
"2021-06-17",278.08,-1.51,1069.19,130080.57,1.23,86400.0,0
"2021-06-18",286.29,-1.83,1277.03,138491.12,1.27,86399.0,0
"2021-06-19",288.86,-1.46,1007.34,144450.53,1.29,86393.0,0
"2021-06-20",320.74,-1.39,1117.48,145265.23,1.30,86394.0,0
"2021-06-21",90.81,-1.38,1367.25,34176.49,0.74,62001.0,1
"2021-06-22",169.95,-2.08,1351.36,51571.16,0.77,86400.0,0
"2021-06-23",187.57,-1.54,1487.04,68522.39,0.89,86400.0,0
"2021-06-24",264.46,-1.46,1439.57,133689.28,1.24,86380.0,0
"2021-06-25",247.56,-1.43,1235.74,120138.85,1.18,86400.0,0
"2021-06-26",297.10,-1.58,1200.17,141441.84,1.28,86385.0,0
"2021-06-27",305.10,-1.73,1359.46,144811.42,1.29,86381.0,0
"2021-06-28",300.62,-1.48,1165.12,154049.09,1.34,86400.0,0
"2021-06-29",290.69,-1.39,1217.47,150708.51,1.32,86400.0,0
"2021-06-30",322.32,-1.53,1022.76,152447.76,1.33,86400.0,0
