date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",51.80,-1.99,1050.69,12435.47,0.38,86400.0,0
"2020-02-02",188.30,-2.15,715.23,69309.68,0.90,86400.0,0
"2020-02-03",182.89,-2.15,710.00,67925.40,0.89,86400.0,0
"2020-02-04",59.25,-2.15,668.83,10488.98,0.35,86400.0,0
"2020-02-05",49.51,-1.94,770.94,10111.61,0.34,86400.0,0
"2020-02-06",27.31,-1.53,332.12,2737.91,0.18,86400.0,0
"2020-02-07",152.63,-1.78,1024.45,59231.19,0.83,86400.0,0
"2020-02-08",167.75,-2.19,807.59,72257.43,0.91,86400.0,0
"2020-02-09",169.48,-2.24,999.05,62860.98,0.85,86400.0,0
"2020-02-10",6.00,-2.09,161.21,184.69,0.05,86400.0,0
"2020-02-11",22.36,-1.30,244.72,1464.32,0.13,86400.0,0
"2020-02-12",80.27,-1.18,846.11,18087.34,0.46,86400.0,0
"2020-02-13",39.55,-2.65,361.59,3627.39,0.21,86263.0,0
"2020-02-14",214.95,-1.95,787.50,87431.13,1.01,86400.0,0
"2020-02-15",217.26,-2.05,818.34,88456.47,1.01,86400.0,0
"2020-02-16",68.65,-3.29,814.06,12261.18,0.38,86400.0,0
"2020-02-17",90.31,-1.87,1043.62,16969.99,0.44,86400.0,0
"2020-02-18",37.09,-1.70,271.67,2898.45,0.18,86400.0,0
"2020-02-19",27.76,-1.67,173.65,1559.42,0.13,86400.0,0
"2020-02-20",26.19,-1.58,221.46,1620.19,0.14,86398.0,0
"2020-02-21",231.83,-2.07,833.79,96818.42,1.06,86400.0,0
"2020-02-22",227.69,-2.05,840.73,95927.62,1.05,86400.0,0
"2020-02-23",80.03,-2.10,575.00,16870.45,0.44,86400.0,0
"2020-02-24",19.56,-2.97,168.03,977.09,0.11,86400.0,0
"2020-02-25",123.20,-1.82,515.30,28341.14,0.57,86400.0,0
"2020-02-26",82.57,-1.92,1055.66,22118.03,0.51,86400.0,0
"2020-02-27",235.32,-2.12,852.47,102116.50,1.09,86400.0,0
"2020-02-28",186.07,-2.17,1122.06,77114.23,0.94,86400.0,0
"2020-02-29",239.00,-2.20,845.38,101272.63,1.08,86400.0,0
