date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-11-01",166.41,-2.94,678.28,59478.73,0.83,86400.0,0
"2020-11-02",162.14,-4.29,665.27,57381.66,0.81,86400.0,0
"2020-11-03",119.21,-3.09,781.10,39312.58,0.67,86400.0,0
"2020-11-04",152.99,-2.93,636.85,52434.60,0.78,86400.0,0
"2020-11-05",155.61,-2.66,644.84,53694.74,0.79,86400.0,0
"2020-11-06",95.81,-3.82,876.47,23774.41,0.52,86400.0,0
"2020-11-07",95.41,-3.46,896.04,26485.35,0.55,86400.0,0
"2020-11-08",140.73,-3.45,648.20,50535.48,0.76,86400.0,0
"2020-11-09",61.01,-2.69,514.97,9182.31,0.33,86400.0,0
"2020-11-10",148.27,-1.60,853.77,50248.97,0.76,86400.0,0
"2020-11-11",122.84,-1.23,942.43,42796.96,0.70,86400.0,0
"2020-11-12",149.63,-1.48,847.02,50444.45,0.76,86397.0,0
"2020-11-13",146.08,-2.44,629.94,50313.27,0.76,86400.0,0
"2020-11-14",45.59,-2.42,297.74,5547.85,0.25,86400.0,0
"2020-11-15",58.03,-1.71,413.60,10471.69,0.35,86400.0,0
"2020-11-16",131.82,-1.87,662.02,45391.14,0.72,86400.0,0
"2020-11-17",137.84,-2.61,635.93,46538.33,0.73,86400.0,0
"2020-11-18",80.96,-3.18,676.82,23905.74,0.54,82481.0,0
"2020-11-19",157.31,-2.87,787.34,58189.01,0.82,86400.0,0
"2020-11-20",100.35,-2.77,810.22,31218.08,0.60,86400.0,0
"2020-11-21",123.67,-2.66,750.30,43046.82,0.71,86302.0,0
"2020-11-22",130.20,-4.14,589.88,43792.56,0.71,86400.0,0
"2020-11-23",130.40,-3.04,584.29,43141.25,0.71,86400.0,0
"2020-11-24",79.65,-2.54,591.44,16888.38,0.44,86400.0,0
"2020-11-25",131.00,-3.40,589.24,42718.92,0.70,86400.0,0
"2020-11-26",92.99,-2.74,689.53,24578.12,0.53,86400.0,0
"2020-11-27",126.26,-2.86,569.62,40290.49,0.68,86400.0,0
"2020-11-28",123.76,-3.06,558.86,39443.33,0.68,86400.0,0
"2020-11-29",124.26,-3.80,559.96,39182.90,0.67,86400.0,0
"2020-11-30",124.24,-4.09,564.71,40006.46,0.68,86400.0,0
