date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",155.09,-1.92,622.14,51673.90,0.77,86400.0,0
"2020-01-02",157.65,-2.55,794.97,55044.92,0.80,86400.0,0
"2020-01-03",157.77,-1.92,705.06,51697.30,0.77,86400.0,0
"2020-01-04",158.78,-2.14,661.25,52686.07,0.78,86400.0,0
"2020-01-05",166.42,-2.70,648.85,57514.28,0.82,86400.0,0
"2020-01-06",167.96,-2.22,661.66,58745.06,0.82,86400.0,0
"2020-01-07",163.04,-2.47,749.35,55409.83,0.80,86400.0,0
"2020-01-08",164.40,-2.40,687.98,55816.56,0.80,86379.0,0
"2020-01-09",113.44,-2.82,964.09,29945.87,0.59,86400.0,0
"2020-01-10",153.80,-1.72,662.41,53484.91,0.79,86400.0,0
"2020-01-11",166.74,-2.22,642.20,56978.35,0.81,86400.0,0
"2020-01-12",168.32,-2.39,657.65,59039.05,0.83,86256.0,0
"2020-01-13",163.41,-2.50,649.56,57464.36,0.82,85034.0,0
"2020-01-14",146.83,-2.45,840.76,46693.71,0.74,86400.0,0
"2020-01-15",116.13,-2.22,772.68,35697.49,0.64,86400.0,0
"2020-01-16",20.79,-1.88,133.85,1143.62,0.12,86400.0,0
"2020-01-17",167.52,-2.22,678.94,59071.78,0.83,86400.0,0
"2020-01-18",175.02,-2.03,678.50,62369.25,0.85,86289.0,0
"2020-01-19",176.01,-2.32,678.22,62933.13,0.85,86400.0,0
"2020-01-20",135.06,-2.84,752.29,45986.16,0.73,86400.0,0
"2020-01-21",67.88,-2.92,764.78,16881.66,0.44,86400.0,0
"2020-01-22",105.74,-1.16,947.17,32159.69,0.61,86400.0,0
"2020-01-23",173.52,-1.82,681.15,63426.49,0.86,86400.0,0
"2020-01-24",173.66,-2.09,755.55,61035.13,0.84,86400.0,0
"2020-01-25",180.35,-2.07,759.71,63770.47,0.86,86400.0,0
"2020-01-26",178.46,-1.88,690.13,64240.73,0.86,86399.0,0
"2020-01-27",181.48,-1.98,696.36,65839.25,0.87,86400.0,0
"2020-01-28",190.21,-2.19,719.27,70977.41,0.91,86362.0,0
"2020-01-29",167.57,-2.15,742.33,64634.81,0.88,83440.0,0
"2020-01-30",179.70,-1.92,862.59,68424.79,0.89,86398.0,0
"2020-01-31",197.47,-2.49,737.96,75566.38,0.94,86400.0,0
