date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",10.64,-2.92,76.32,364.12,0.06,86400.0,0
"2020-02-02",90.17,-1.84,688.17,27524.87,0.56,86400.0,0
"2020-02-03",84.10,-2.03,750.47,23503.37,0.52,86400.0,0
"2020-02-04",44.94,-1.95,321.94,5315.30,0.25,86400.0,0
"2020-02-05",26.10,-1.06,140.96,1506.77,0.13,86398.0,0
"2020-02-06",25.03,-1.72,150.10,1605.91,0.14,86400.0,0
"2020-02-07",36.32,-1.30,320.60,3910.03,0.21,86400.0,0
"2020-02-08",55.65,-1.84,650.60,9241.58,0.33,86400.0,0
"2020-02-09",114.19,-1.88,676.53,33584.94,0.62,86400.0,0
"2020-02-10",128.95,-1.92,549.63,36265.71,0.65,86400.0,0
"2020-02-11",128.61,-1.81,634.46,41029.93,0.69,86400.0,0
"2020-02-12",116.16,-2.19,793.91,35853.02,0.64,86400.0,0
"2020-02-13",65.16,-1.97,893.80,10727.50,0.35,86400.0,0
"2020-02-14",102.33,-2.04,832.12,34813.02,0.63,86400.0,0
"2020-02-15",19.85,-1.41,90.33,869.50,0.10,86400.0,0
"2020-02-16",65.57,-1.68,822.76,13208.09,0.39,86400.0,0
"2020-02-17",121.24,-1.73,832.39,42435.53,0.70,86400.0,0
"2020-02-18",156.31,-2.04,589.13,48816.16,0.75,86400.0,0
"2020-02-19",151.02,-2.19,592.61,46574.38,0.73,86400.0,0
"2020-02-20",125.83,-2.12,641.83,35614.74,0.64,86400.0,0
"2020-02-21",153.43,-1.97,610.23,48334.26,0.75,86400.0,0
"2020-02-22",142.91,-1.86,679.11,47515.51,0.74,86400.0,0
"2020-02-23",50.98,-1.97,909.66,10439.56,0.35,86400.0,0
"2020-02-24",58.93,-1.79,852.00,8339.19,0.31,86400.0,0
"2020-02-25",139.94,-1.81,737.65,45794.58,0.73,86400.0,0
"2020-02-26",142.21,-1.73,836.91,53330.79,0.79,86400.0,0
"2020-02-27",164.51,-2.04,625.55,52302.14,0.78,86400.0,0
"2020-02-28",165.11,-2.06,639.56,54432.25,0.79,86400.0,0
"2020-02-29",87.92,-1.75,846.81,30192.67,0.59,86400.0,0
