date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-01-01",24.70,-1.13,164.11,1553.06,0.13,86400.0,0
"2017-01-02",58.44,-0.65,631.10,10376.11,0.35,86400.0,0
"2017-01-03",43.68,-1.16,886.04,11764.22,0.37,86400.0,0
"2017-01-04",98.85,-1.30,602.79,23469.98,0.52,86400.0,0
"2017-01-05",31.72,-1.95,376.46,3452.81,0.20,86400.0,0
"2017-01-06",45.28,-1.40,393.23,5756.81,0.26,86400.0,0
"2017-01-07",141.35,-1.03,582.24,44339.01,0.72,86400.0,0
"2017-01-08",132.55,-1.04,585.12,39770.10,0.68,86400.0,0
"2017-01-09",131.69,-1.18,603.47,40251.51,0.68,86400.0,0
"2017-01-10",41.37,-1.06,301.59,4687.41,0.23,86400.0,0
"2017-01-11",16.26,-2.16,168.24,898.81,0.10,86400.0,0
"2017-01-12",37.08,-1.52,344.63,3968.32,0.21,86400.0,0
"2017-01-13",32.04,-1.11,212.08,2630.99,0.17,86400.0,0
"2017-01-14",65.51,-1.06,555.22,10793.69,0.35,86400.0,0
"2017-01-15",53.92,-1.58,519.24,7494.78,0.29,86400.0,0
"2017-01-16",41.71,-1.06,327.12,4299.76,0.22,86400.0,0
"2017-01-17",15.40,-1.27,182.86,795.02,0.10,86400.0,0
"2017-01-18",117.35,-1.35,679.89,31236.83,0.60,86400.0,0
"2017-01-19",41.35,-1.16,299.67,4239.90,0.22,86400.0,0
"2017-01-20",76.77,-1.63,891.33,22002.11,0.50,86400.0,0
"2017-01-21",47.88,-1.40,780.09,10084.05,0.34,86400.0,0
"2017-01-22",66.93,-1.42,859.35,18675.53,0.46,86400.0,0
"2017-01-23",28.50,-1.01,314.70,1702.24,0.14,86399.0,0
"2017-01-24",114.78,-1.18,803.46,14653.24,0.88,18965.0,1
"2017-01-25",93.05,-1.66,645.57,30861.53,0.92,36659.0,1
"2017-01-26",131.66,-1.39,878.70,51516.80,0.90,63299.0,1
"2017-01-27",40.87,-1.20,907.22,5537.40,0.26,84771.0,0
"2017-01-28",161.41,-1.70,627.88,53112.21,0.78,86400.0,0
"2017-01-29",25.02,-1.15,275.71,2235.19,0.18,72000.0,0
"2017-01-30",158.48,-1.58,782.65,58419.67,0.82,86400.0,0
"2017-01-31",148.00,-1.66,783.14,46527.12,0.73,86400.0,0
