date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-10-01",146.33,-4.02,925.01,43629.89,0.71,86400.0,0
"2021-10-02",89.41,-4.32,763.48,18372.76,0.46,86400.0,0
"2021-10-03",217.09,-3.82,751.59,81600.44,0.97,86400.0,0
"2021-10-04",214.39,-4.75,751.60,80733.93,0.97,86400.0,0
"2021-10-05",187.66,-4.68,880.97,76635.32,0.96,83592.0,0
"2021-10-06",100.16,-3.95,1005.72,25522.51,0.54,86400.0,0
"2021-10-07",187.02,-4.33,812.70,73511.84,0.92,86400.0,0
"2021-10-08",-1.96,-3.85,54.21,31.09,0.03,46800.0,1
"2021-10-09",138.78,-4.10,885.05,40230.20,0.68,86400.0,0
"2021-10-10",92.86,-4.99,970.01,28952.37,0.58,86391.0,0
"2021-10-11",188.24,-3.92,717.10,71872.11,0.91,86400.0,0
"2021-10-12",140.99,-4.98,720.60,59929.57,0.84,84752.0,0
"2021-10-13",197.29,-3.37,736.42,77109.35,0.94,86400.0,0
"2021-10-14",172.00,-4.42,969.34,65859.53,0.87,86400.0,0
"2021-10-15",175.38,-3.90,930.31,65461.54,0.87,86400.0,0
"2021-10-16",196.07,-4.28,707.02,70882.34,0.91,86400.0,0
"2021-10-17",191.05,-4.99,695.25,68231.69,0.89,86399.0,0
"2021-10-18",180.29,-4.35,699.92,67001.24,0.88,86400.0,0
"2021-10-19",179.08,-3.70,662.05,61599.87,0.84,86400.0,0
"2021-10-20",173.09,-3.80,682.95,65510.68,0.87,86400.0,0
"2021-10-21",142.57,-4.13,700.10,55241.07,0.83,80127.0,0
"2021-10-22",176.43,-4.22,657.80,60164.39,0.83,86400.0,0
"2021-10-23",80.57,-4.22,819.32,17652.76,0.45,86400.0,0
"2021-10-24",63.50,-3.65,811.19,10812.55,0.35,86400.0,0
"2021-10-25",66.34,-3.77,426.29,10247.59,0.34,86400.0,0
"2021-10-26",66.74,-3.55,492.70,9857.46,0.34,86400.0,0
"2021-10-27",-2.04,-3.72,-0.44,0.27,0.00,46800.0,1
"2021-10-28",52.03,-2.51,435.09,6569.78,0.28,86400.0,0
"2021-10-29",173.46,-3.90,657.19,59313.51,0.83,86400.0,0
"2021-10-30",165.46,-4.88,630.81,55208.02,0.80,86400.0,0
"2021-10-31",154.90,-4.90,785.35,48906.44,0.75,86400.0,0
