date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-10-01",28.36,-0.71,175.29,1519.10,0.13,86391.0,0
"2015-10-02",17.97,-0.47,145.70,738.78,0.09,86400.0,0
"2015-10-03",23.80,-0.47,183.92,1213.27,0.12,86400.0,0
"2015-10-04",27.46,-0.55,147.15,1499.06,0.13,86400.0,0
"2015-10-05",191.21,-0.96,986.04,78408.41,0.95,86393.0,0
"2015-10-06",206.82,-1.75,751.86,78769.34,0.95,86400.0,0
"2015-10-07",156.93,-1.77,1029.79,57100.82,0.81,86400.0,0
"2015-10-08",160.46,-1.75,848.07,57698.31,0.82,86400.0,0
"2015-10-09",119.83,-2.22,800.61,39195.48,0.67,86400.0,0
"2015-10-10",162.83,-2.31,1058.58,55401.64,0.80,86400.0,0
"2015-10-11",212.56,-1.30,755.99,79894.68,0.96,86400.0,0
"2015-10-12",208.89,-1.34,742.09,77855.77,0.95,86400.0,0
"2015-10-13",159.67,-1.71,879.08,69889.72,0.90,86400.0,0
"2015-10-14",189.89,-1.25,961.84,77656.11,0.95,86400.0,0
"2015-10-15",184.61,-1.19,885.55,68133.34,0.89,86400.0,0
"2015-10-16",188.88,-1.86,885.25,74670.67,0.93,86400.0,0
"2015-10-17",121.84,-1.21,995.27,35936.29,0.64,86400.0,0
"2015-10-18",126.43,-1.00,997.24,40350.03,0.68,86400.0,0
"2015-10-19",196.97,-0.91,712.89,71355.62,0.91,86400.0,0
"2015-10-20",165.59,-1.50,771.48,50688.08,0.77,86400.0,0
"2015-10-21",188.07,-1.37,691.86,66421.02,0.88,86400.0,0
"2015-10-22",174.43,-2.40,738.94,57879.91,0.82,86400.0,0
"2015-10-23",180.29,-1.46,694.73,67068.48,0.88,86400.0,0
"2015-10-24",124.62,-1.25,804.93,34218.95,0.63,86400.0,0
"2015-10-25",72.33,-1.46,505.01,13686.92,0.40,86400.0,0
"2015-10-26",136.84,-1.10,801.84,39302.47,0.67,86400.0,0
"2015-10-27",52.28,-1.10,722.91,8721.75,0.32,86400.0,0
"2015-10-28",38.35,-0.49,494.60,4366.86,0.22,86400.0,0
"2015-10-29",126.31,-1.14,709.70,34284.76,0.63,86400.0,0
"2015-10-30",126.21,-1.18,1009.23,38146.15,0.66,86400.0,0
"2015-10-31",132.59,-0.92,828.45,42307.11,0.70,86400.0,0
