date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-11-01",,,,-0.00,,0.0,1
"2017-11-02",,,,-0.00,,0.0,1
"2017-11-03",,,,-0.00,,0.0,1
"2017-11-04",,,,-0.00,,0.0,1
"2017-11-05",,,,-0.00,,0.0,1
"2017-11-06",,,,-0.00,,0.0,1
"2017-11-07",,,,-0.00,,0.0,1
"2017-11-08",,,,-0.00,,0.0,1
"2017-11-09",,,,-0.00,,0.0,1
"2017-11-10",,,,-0.00,,0.0,1
"2017-11-11",,,,-0.00,,0.0,1
"2017-11-12",,,,-0.00,,0.0,1
"2017-11-13",-0.41,-0.51,-0.29,0.00,0.00,2032.0,1
"2017-11-14",51.28,-0.97,767.26,8219.93,0.31,86400.0,0
"2017-11-15",118.23,-1.45,593.73,36135.23,0.66,83003.0,0
"2017-11-16",135.63,-1.60,686.66,41856.48,0.70,86400.0,0
"2017-11-17",130.26,-1.63,581.19,37370.91,0.66,86400.0,0
"2017-11-18",44.75,-1.53,359.28,6002.25,0.26,86400.0,0
"2017-11-19",81.33,-2.29,815.39,22632.12,0.51,86400.0,0
"2017-11-20",134.65,-1.52,546.56,39512.86,0.68,86400.0,0
"2017-11-21",122.05,-2.54,624.52,32025.49,0.61,86113.0,0
"2017-11-22",124.80,-1.42,741.97,39691.83,0.68,86397.0,0
"2017-11-23",133.32,-1.32,544.63,39244.07,0.67,86400.0,0
"2017-11-24",129.08,-1.48,528.34,36893.00,0.65,86400.0,0
"2017-11-25",97.39,-1.79,643.53,24189.82,0.53,86400.0,0
"2017-11-26",123.61,-1.76,548.26,33971.02,0.63,86289.0,0
"2017-11-27",101.11,-1.71,547.45,27103.64,0.56,86400.0,0
"2017-11-28",-1.39,-1.76,-0.63,0.01,0.00,41347.0,1
"2017-11-29",,,,-0.00,,0.0,1
"2017-11-30",,,,-0.00,,0.0,1
