date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-10-01",257.48,-3.75,867.62,109036.80,1.12,86400.0,0
"2020-10-02",255.60,-4.13,869.11,108717.52,1.12,86400.0,0
"2020-10-03",254.99,-4.03,866.65,108289.83,1.12,86400.0,0
"2020-10-04",251.00,-4.03,855.97,105542.29,1.11,86400.0,0
"2020-10-05",244.66,-3.98,948.12,101293.17,1.08,86400.0,0
"2020-10-06",222.93,-3.84,887.59,97177.24,1.09,81584.0,0
"2020-10-07",240.19,-3.70,831.34,99464.67,1.07,86400.0,0
"2020-10-08",238.35,-3.97,845.18,97917.27,1.06,86400.0,0
"2020-10-09",244.86,-3.61,852.66,103318.21,1.09,86400.0,0
"2020-10-10",243.67,-3.67,851.56,102529.42,1.09,86400.0,0
"2020-10-11",239.18,-3.56,835.83,99397.62,1.07,86400.0,0
"2020-10-12",229.36,-3.51,808.87,92762.48,1.04,85851.0,0
"2020-10-13",228.32,-3.72,800.96,91215.43,1.03,86400.0,0
"2020-10-14",228.02,-3.79,801.72,91232.37,1.03,86400.0,0
"2020-10-15",193.35,-3.92,880.19,77421.96,0.95,86400.0,0
"2020-10-16",225.14,-3.84,793.02,89810.62,1.02,86400.0,0
"2020-10-17",221.60,-3.84,785.65,87353.93,1.01,86400.0,0
"2020-10-18",218.92,-3.87,789.14,85367.68,0.99,86400.0,0
"2020-10-19",217.62,-3.89,833.40,86238.73,1.00,86400.0,0
"2020-10-20",217.93,-3.64,779.65,85667.67,1.00,86400.0,0
"2020-10-21",209.76,-3.97,760.57,81776.63,0.97,86400.0,0
"2020-10-22",210.23,-3.57,761.87,81068.29,0.97,86400.0,0
"2020-10-23",209.08,-3.43,748.57,79839.48,0.96,86400.0,0
"2020-10-24",199.58,-3.28,866.48,74533.04,0.93,86400.0,0
"2020-10-25",137.50,-3.62,1093.20,50418.76,0.76,86400.0,0
"2020-10-26",62.82,-2.95,1014.06,17034.63,0.46,80667.0,0
"2020-10-27",161.12,-2.52,998.99,54282.15,0.79,86026.0,0
"2020-10-28",210.15,-2.41,769.16,81674.61,0.98,85877.0,0
"2020-10-29",205.03,-3.03,1032.74,80765.71,0.97,86362.0,0
"2020-10-30",205.56,-3.15,807.94,79385.13,0.96,86400.0,0
"2020-10-31",187.48,-3.24,834.25,74358.71,0.93,86400.0,0
