date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-01-01",116.69,-2.68,561.20,36930.70,0.65,86400.0,0
"2019-01-02",117.42,-2.34,543.86,36759.73,0.65,86400.0,0
"2019-01-03",105.86,-2.71,536.56,36234.65,0.67,80822.0,0
"2019-01-04",93.84,-2.24,581.82,23167.11,0.52,86399.0,0
"2019-01-05",107.07,-2.22,563.37,32457.10,0.61,86400.0,0
"2019-01-06",60.71,-2.20,682.87,12236.11,0.38,86400.0,0
"2019-01-07",31.26,-1.31,189.42,2444.80,0.17,86400.0,0
"2019-01-08",109.26,-1.26,576.82,32074.28,0.61,86400.0,0
"2019-01-09",99.02,-2.56,611.56,27189.33,0.56,86400.0,0
"2019-01-10",90.29,-2.27,554.46,20639.38,0.49,86400.0,0
"2019-01-11",70.69,-2.05,427.76,13516.36,0.40,86400.0,0
"2019-01-12",88.12,-1.88,788.94,25157.37,0.54,86400.0,0
"2019-01-13",99.30,-3.19,600.41,34931.78,0.66,79199.0,0
"2019-01-14",132.03,-2.58,591.91,43804.98,0.71,86400.0,0
"2019-01-15",90.79,-3.06,616.00,33760.25,0.65,81059.0,0
"2019-01-16",70.80,-2.22,975.82,14402.86,0.41,86283.0,0
"2019-01-17",120.17,-1.23,828.77,39318.66,0.67,86400.0,0
"2019-01-18",60.83,-2.01,274.36,8504.93,0.31,86400.0,0
"2019-01-19",117.01,-1.55,680.43,35012.41,0.64,86400.0,0
"2019-01-20",118.44,-2.22,703.95,37452.97,0.66,86400.0,0
"2019-01-21",78.12,-2.36,619.63,18543.54,0.46,86400.0,0
"2019-01-22",123.76,-2.24,690.26,40021.18,0.68,86400.0,0
"2019-01-23",115.71,-1.96,728.29,37354.61,0.66,86400.0,0
"2019-01-24",85.00,-1.59,851.77,20298.54,0.48,86400.0,0
"2019-01-25",134.46,-1.71,823.81,42702.33,0.70,86400.0,0
"2019-01-26",98.67,-1.57,827.38,24460.35,0.53,86400.0,0
"2019-01-27",109.45,-1.66,875.70,31123.71,0.60,86400.0,0
"2019-01-28",111.64,-1.23,899.20,32556.51,0.61,86400.0,0
"2019-01-29",156.74,-1.95,655.28,55063.65,0.81,84358.0,0
"2019-01-30",147.33,-2.00,781.02,52688.11,0.78,86400.0,0
"2019-01-31",152.87,-1.78,656.57,52959.54,0.78,86400.0,0
