date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-04-01",190.86,-2.55,1128.75,87746.05,1.01,86400.0,0
"2020-04-02",153.55,-1.97,1272.47,68060.32,0.89,86400.0,0
"2020-04-03",102.38,-1.68,740.63,17835.37,0.45,86400.0,0
"2020-04-04",168.65,-1.57,1099.88,66425.26,0.88,86400.0,0
"2020-04-05",102.80,-1.66,1092.59,20947.65,0.49,86400.0,0
"2020-04-06",201.07,-1.93,1213.80,76283.25,0.94,86400.0,0
"2020-04-07",248.62,-1.99,888.69,91198.43,1.03,86400.0,0
"2020-04-08",267.24,-2.32,852.62,102821.82,1.09,86398.0,0
"2020-04-09",271.07,-2.15,847.97,104888.21,1.10,86400.0,0
"2020-04-10",267.53,-2.28,831.97,102257.14,1.09,86400.0,0
"2020-04-11",186.60,-2.01,1194.08,75160.64,0.93,86400.0,0
"2020-04-12",286.61,-2.04,875.52,113908.21,1.15,86400.0,0
"2020-04-13",288.24,-2.61,883.95,115348.12,1.16,86400.0,0
"2020-04-14",278.41,-2.39,857.94,107482.62,1.12,86400.0,0
"2020-04-15",229.72,-2.12,1261.43,90968.35,1.03,86399.0,0
"2020-04-16",274.43,-2.17,884.05,118956.59,1.17,86400.0,0
"2020-04-17",297.94,-2.33,903.02,118501.64,1.17,86400.0,0
"2020-04-18",99.12,-2.61,532.04,16706.27,0.44,86400.0,0
"2020-04-19",156.77,-1.59,1112.28,48619.21,0.75,86400.0,0
"2020-04-20",298.25,-2.04,980.66,117030.83,1.16,86400.0,0
"2020-04-21",128.58,-2.28,1313.44,27324.19,0.56,86400.0,0
"2020-04-22",74.76,-1.93,576.24,9334.32,0.33,86400.0,0
"2020-04-23",77.28,-1.84,495.15,9520.93,0.33,86400.0,0
"2020-04-24",101.04,-1.92,965.89,13814.13,0.40,86400.0,0
"2020-04-25",173.68,-1.64,1303.06,92532.25,1.03,86400.0,0
"2020-04-26",249.97,-2.10,1132.98,96567.24,1.06,86400.0,0
"2020-04-27",232.35,-4.11,1211.49,112955.76,1.14,86400.0,0
"2020-04-28",231.76,-2.21,1105.90,81769.51,0.97,86400.0,0
"2020-04-29",232.44,-1.99,1309.48,87021.72,1.00,86400.0,0
"2020-04-30",175.55,-2.62,1188.84,73405.78,0.92,86400.0,0
