date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",199.91,-0.77,1282.88,70374.82,0.90,86400.0,0
"2018-04-02",232.50,-1.88,1189.11,106786.66,1.11,86400.0,0
"2018-04-03",295.71,-1.94,941.64,131547.69,1.23,86400.0,0
"2018-04-04",176.39,-2.25,1048.53,58459.42,0.83,85638.0,0
"2018-04-05",203.15,-2.28,971.71,83035.44,0.98,86400.0,0
"2018-04-06",147.00,-2.63,734.29,38025.97,0.66,86288.0,0
"2018-04-07",207.61,-1.27,1420.00,85613.15,1.00,86400.0,0
"2018-04-08",255.54,-2.07,1247.45,129416.60,1.22,86400.0,0
"2018-04-09",192.99,-1.67,1385.64,73470.92,0.92,86400.0,0
"2018-04-10",270.83,-1.89,1042.07,116662.30,1.16,86400.0,0
"2018-04-11",275.60,-2.51,1023.56,124786.71,1.20,86400.0,0
"2018-04-12",238.00,-2.36,1045.82,103834.18,1.10,86400.0,0
"2018-04-13",91.51,-2.54,392.78,13420.37,0.39,86400.0,0
"2018-04-14",259.50,-1.54,1235.33,120689.01,1.18,86400.0,0
"2018-04-15",263.90,-1.70,1236.51,117147.61,1.16,86400.0,0
"2018-04-16",205.77,-1.72,1023.90,62909.38,0.85,86400.0,0
"2018-04-17",194.68,-2.16,1129.49,85469.95,1.07,75332.0,0
"2018-04-18",316.88,-1.89,973.92,141027.98,1.28,86400.0,0
"2018-04-19",259.39,-1.86,1037.43,110284.95,1.14,84798.0,0
"2018-04-20",191.48,-1.76,1344.37,90313.06,1.02,86400.0,0
"2018-04-21",143.87,-1.23,1386.41,44124.55,0.71,86400.0,0
"2018-04-22",312.63,-1.72,1011.58,136930.41,1.26,86400.0,0
"2018-04-23",286.35,-1.80,1159.08,124173.25,1.20,86186.0,0
"2018-04-24",187.75,-1.16,1436.02,76265.78,0.94,86400.0,0
"2018-04-25",330.28,-1.79,992.22,146756.37,1.30,86400.0,0
"2018-04-26",291.18,-3.01,1246.89,129787.70,1.23,86400.0,0
"2018-04-27",337.18,-2.19,989.34,145365.13,1.30,86400.0,0
"2018-04-28",305.61,-2.44,1101.00,134337.12,1.25,86400.0,0
"2018-04-29",280.58,-1.97,1243.15,120952.21,1.18,86400.0,0
"2018-04-30",255.80,-2.63,1028.39,126012.24,1.21,86400.0,0
