date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-07-01",325.22,-1.98,1184.50,124694.22,1.20,86400.0,0
"2019-07-02",311.50,-1.91,1164.63,127828.98,1.23,85046.0,0
"2019-07-03",313.16,-1.93,1319.45,125107.21,1.20,86400.0,0
"2019-07-04",223.42,-1.80,1252.43,105798.42,1.11,86400.0,0
"2019-07-05",132.72,-1.70,1054.25,40383.22,0.68,86400.0,0
"2019-07-06",216.15,-2.43,1416.11,73386.30,0.92,86400.0,0
"2019-07-07",334.86,-2.04,1181.88,147165.47,1.31,86400.0,0
"2019-07-08",293.59,-1.87,1234.96,126032.05,1.21,86400.0,0
"2019-07-09",323.55,-2.38,1175.30,139936.29,1.27,86400.0,0
"2019-07-10",262.05,-2.09,968.42,124889.79,1.20,86400.0,0
"2019-07-11",335.03,-2.68,1082.95,131541.07,1.23,86400.0,0
"2019-07-12",349.79,-2.49,983.91,143090.08,1.29,86400.0,0
"2019-07-13",336.77,-2.13,982.12,135743.24,1.25,86400.0,0
"2019-07-14",325.48,-2.15,1140.51,135760.30,1.25,86400.0,0
"2019-07-15",329.59,-1.85,974.63,136702.14,1.26,86400.0,0
"2019-07-16",320.80,-2.13,1062.80,134857.48,1.25,86400.0,0
"2019-07-17",295.94,-1.87,1317.11,125390.94,1.20,86400.0,0
"2019-07-18",279.70,-2.04,940.33,119473.72,1.20,82670.0,0
"2019-07-19",329.38,-2.01,943.04,131497.76,1.23,86400.0,0
"2019-07-20",326.24,-2.05,937.24,128865.17,1.22,86400.0,0
"2019-07-21",93.38,-2.09,1048.71,16345.56,0.43,86400.0,0
"2019-07-22",331.48,-2.01,1034.95,145566.64,1.31,85111.0,0
"2019-07-23",347.18,-2.57,988.93,145278.94,1.30,86400.0,0
"2019-07-24",330.94,-2.44,1075.65,139345.41,1.27,86400.0,0
"2019-07-25",286.41,-2.12,1387.66,120464.96,1.18,86399.0,0
"2019-07-26",322.91,-1.99,961.54,128696.70,1.22,86400.0,0
"2019-07-27",319.48,-2.07,1035.10,132204.40,1.24,86400.0,0
"2019-07-28",284.50,-2.01,1288.77,120486.88,1.18,86400.0,0
"2019-07-29",319.95,-3.22,974.36,140563.08,1.29,84359.0,0
"2019-07-30",297.00,-2.65,1185.02,121876.74,1.19,86400.0,0
"2019-07-31",293.25,-2.18,1270.55,123708.59,1.20,86400.0,0
