date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-04-01",283.74,-2.30,947.21,122113.93,1.19,86400.0,0
"2018-04-02",249.38,-2.10,1196.62,102897.35,1.09,86400.0,0
"2018-04-03",180.28,-2.06,1256.52,74802.43,0.93,86400.0,0
"2018-04-04",276.19,-1.70,1072.00,118699.00,1.22,79200.0,0
"2018-04-05",280.15,-2.06,1000.96,122738.43,1.19,86400.0,0
"2018-04-06",167.54,-2.40,1271.25,69132.33,0.89,86400.0,0
"2018-04-07",52.98,-2.56,491.09,6625.21,0.28,86400.0,0
"2018-04-08",304.40,-1.28,964.32,136445.33,1.26,86400.0,0
"2018-04-09",210.08,-1.06,1255.11,80234.18,0.96,86400.0,0
"2018-04-10",298.82,-1.91,963.21,134282.61,1.25,86400.0,0
"2018-04-11",292.06,-2.10,988.75,127560.27,1.22,86400.0,0
"2018-04-12",301.63,-2.18,958.70,132342.59,1.24,86400.0,0
"2018-04-13",294.69,-2.01,1090.31,133524.08,1.24,86400.0,0
"2018-04-14",68.44,-1.78,830.64,19584.66,0.48,86400.0,0
"2018-04-15",128.11,-1.45,1321.13,38496.72,0.67,86400.0,0
"2018-04-16",312.73,-1.76,1189.39,144436.57,1.29,86400.0,0
"2018-04-17",312.16,-2.06,964.89,136688.40,1.26,86400.0,0
"2018-04-18",285.10,-2.16,1027.33,134040.15,1.25,86400.0,0
"2018-04-19",271.43,-1.90,1148.43,103170.91,1.09,86400.0,0
"2018-04-20",325.74,-1.81,996.38,147145.40,1.31,86400.0,0
"2018-04-21",272.30,-2.25,1454.68,123673.51,1.20,86400.0,0
"2018-04-22",31.92,-1.78,291.57,2148.26,0.16,86400.0,0
"2018-04-23",204.08,-1.56,1379.17,93980.46,1.04,86400.0,0
"2018-04-24",129.20,-1.83,1414.88,27908.79,0.57,86400.0,0
"2018-04-25",256.25,-1.85,1248.31,124294.01,1.20,86400.0,0
"2018-04-26",141.17,-2.00,1295.70,84729.41,0.99,86400.0,0
"2018-04-27",285.10,-1.81,1162.15,138229.27,1.26,86400.0,0
"2018-04-28",309.51,-2.13,1181.67,138076.33,1.26,86400.0,0
"2018-04-29",334.97,-2.36,1017.60,151905.24,1.33,86400.0,0
"2018-04-30",335.79,-2.30,1005.08,149958.03,1.32,86400.0,0
