date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-12-01",114.38,-2.42,587.72,30518.63,0.59,86400.0,0
"2016-12-02",111.86,-2.79,645.30,29975.61,0.59,86400.0,0
"2016-12-03",17.82,-2.39,114.57,868.89,0.10,86400.0,0
"2016-12-04",55.44,-2.25,629.58,10409.27,0.35,86400.0,0
"2016-12-05",120.88,-2.36,507.57,33615.03,0.62,86400.0,0
"2016-12-06",119.59,-2.19,524.01,33650.69,0.62,86400.0,0
"2016-12-07",54.06,-2.38,408.88,7413.23,0.29,85940.0,0
"2016-12-08",90.12,-2.08,523.80,17936.77,0.54,62027.0,1
"2016-12-09",35.31,-2.31,252.30,3745.68,2.61,551.0,1
"2016-12-10",30.69,-1.35,222.40,3688.08,3.38,323.0,1
"2016-12-11",76.46,-1.69,266.35,4577.36,0.44,23580.0,1
"2016-12-12",71.49,-2.22,452.00,13759.78,0.40,86400.0,0
"2016-12-13",115.33,-1.80,506.29,35540.80,0.70,71936.0,0
"2016-12-14",,,,-0.00,,0.0,1
"2016-12-15",179.46,-1.18,427.18,13887.41,0.67,30755.0,1
"2016-12-16",12.77,-1.28,115.08,527.43,0.08,86400.0,0
"2016-12-17",12.79,-1.32,88.35,448.96,0.07,86400.0,0
"2016-12-18",121.14,-1.81,613.09,33794.87,0.63,86400.0,0
"2016-12-19",121.22,-1.94,512.02,33996.39,0.63,86400.0,0
"2016-12-20",106.10,-2.09,590.06,27795.74,0.57,86400.0,0
"2016-12-21",90.97,-2.27,564.54,20254.08,0.49,86019.0,0
"2016-12-22",64.21,-2.36,575.32,10868.49,0.35,86400.0,0
"2016-12-23",94.16,-2.00,709.06,26633.55,0.56,86400.0,0
"2016-12-24",117.19,-2.49,509.83,32359.78,0.61,86323.0,0
"2016-12-25",23.94,-2.11,649.98,4167.80,0.22,86400.0,0
"2016-12-26",117.19,-3.10,498.36,32153.53,0.61,86400.0,0
"2016-12-27",118.35,-2.27,503.49,32837.12,0.62,86400.0,0
"2016-12-28",104.87,-2.88,571.11,28005.72,0.57,86400.0,0
"2016-12-29",121.72,-2.53,513.50,34351.36,0.63,86400.0,0
"2016-12-30",117.27,-2.64,509.82,32297.53,0.61,86400.0,0
"2016-12-31",119.26,-2.41,504.80,32951.51,0.62,86400.0,0
