date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-01-01",118.36,-2.55,629.16,35737.36,0.64,86400.0,0
"2021-01-02",84.52,-2.67,751.65,19245.53,0.47,86400.0,0
"2021-01-03",100.49,-2.37,589.73,26258.47,0.55,86400.0,0
"2021-01-04",61.52,-2.46,640.43,10821.58,0.35,86400.0,0
"2021-01-05",126.09,-3.81,541.70,38212.64,0.67,86400.0,0
"2021-01-06",101.03,-2.64,632.01,25454.42,0.54,85970.0,0
"2021-01-07",93.92,-2.64,609.56,24453.50,0.53,86400.0,0
"2021-01-08",118.78,-2.65,593.15,34603.57,0.63,86400.0,0
"2021-01-09",35.10,-2.72,604.92,4470.12,0.23,86400.0,0
"2021-01-10",125.44,-2.49,587.01,37407.64,0.66,86400.0,0
"2021-01-11",125.80,-2.40,545.76,35926.65,0.64,86400.0,0
"2021-01-12",57.09,-2.70,549.02,7389.74,0.29,86400.0,0
"2021-01-13",124.39,-2.55,534.58,35922.97,0.64,86400.0,0
"2021-01-14",131.50,-2.67,559.50,38147.06,0.66,86400.0,0
"2021-01-15",136.00,-2.84,593.87,40698.34,0.69,86400.0,0
"2021-01-16",128.50,-2.61,540.59,36982.82,0.65,86400.0,0
"2021-01-17",135.30,-2.77,554.84,40483.12,0.68,86400.0,0
"2021-01-18",133.64,-2.98,560.19,40546.92,0.69,86399.0,0
"2021-01-19",34.17,-2.81,361.67,7784.46,0.45,38458.0,1
"2021-01-20",144.49,-3.14,580.21,45294.47,0.72,86235.0,0
"2021-01-21",145.89,-3.05,581.22,45591.27,0.73,86400.0,0
"2021-01-22",54.20,-2.99,634.82,8085.13,0.31,86400.0,0
"2021-01-23",114.33,-2.25,812.39,37296.87,0.66,86294.0,0
"2021-01-24",62.85,-2.43,766.14,10893.86,0.36,86400.0,0
"2021-01-25",63.72,-2.23,1032.53,11621.93,0.37,86400.0,0
"2021-01-26",134.87,-2.59,822.36,48354.54,0.75,86400.0,0
"2021-01-27",17.38,-3.04,144.27,863.10,0.10,86400.0,0
"2021-01-28",9.24,-3.46,61.99,295.94,0.06,86400.0,0
"2021-01-29",70.89,-1.86,1001.44,21502.88,0.50,86400.0,0
"2021-01-30",161.16,-2.43,642.95,55024.46,0.80,86400.0,0
"2021-01-31",125.79,-2.74,801.59,38567.63,0.67,86400.0,0
