date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-07-01",280.65,-1.52,1415.78,120309.82,1.18,86400.0,0
"2016-07-02",328.15,-1.89,1086.21,143964.68,1.29,86400.0,0
"2016-07-03",115.34,-2.60,696.56,18746.49,0.47,86400.0,0
"2016-07-04",82.15,-1.13,935.70,11547.57,0.37,86400.0,0
"2016-07-05",242.16,-1.50,1266.32,101302.13,1.08,86400.0,0
"2016-07-06",309.08,-1.64,1256.71,133303.45,1.24,86400.0,0
"2016-07-07",220.34,-1.81,1288.70,70470.78,0.94,79201.0,0
"2016-07-08",252.70,-1.82,1326.19,99195.90,1.07,86400.0,0
"2016-07-09",318.75,-1.84,1229.87,143206.13,1.29,86305.0,0
"2016-07-10",301.76,-1.91,1316.32,133089.12,1.24,86400.0,0
"2016-07-11",348.26,-2.08,1113.29,147288.60,1.31,86400.0,0
"2016-07-12",290.69,-1.67,1093.63,129975.95,1.23,86400.0,0
"2016-07-13",267.58,-1.47,1175.81,121555.09,1.19,86400.0,0
"2016-07-14",311.63,-1.71,1214.51,133461.52,1.24,86399.0,0
"2016-07-15",213.90,-1.93,1519.38,69622.12,0.90,86400.0,0
"2016-07-16",203.29,-1.89,1319.02,85133.41,0.99,86400.0,0
"2016-07-17",327.93,-1.96,1173.19,146183.14,1.30,86400.0,0
"2016-07-18",242.18,-1.93,1282.08,98891.28,1.07,86400.0,0
"2016-07-19",276.83,-1.89,1209.38,127622.10,1.22,86400.0,0
"2016-07-20",333.24,-2.15,1159.73,138483.26,1.27,86400.0,0
"2016-07-21",304.62,-2.25,1171.31,132721.09,1.24,86400.0,0
"2016-07-22",269.38,-2.15,1128.53,104130.95,1.10,86400.0,0
"2016-07-23",319.46,-1.93,979.57,137040.33,1.26,86400.0,0
"2016-07-24",311.27,-2.18,1032.83,128918.88,1.22,86400.0,0
"2016-07-25",282.54,-2.60,1033.35,128931.51,1.22,86400.0,0
"2016-07-26",250.30,-1.82,1272.37,95488.47,1.05,86400.0,0
"2016-07-27",251.05,-1.71,1159.22,127027.37,1.21,86400.0,0
"2016-07-28",170.59,-1.82,1352.60,84762.58,0.99,86391.0,0
"2016-07-29",235.86,-0.81,1225.01,114336.25,1.15,86400.0,0
"2016-07-30",214.43,-1.77,1319.41,101767.03,1.09,86400.0,0
"2016-07-31",242.04,-1.59,1172.29,116130.67,1.16,86400.0,0
