date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-04-01",96.91,-1.04,769.16,21684.08,0.50,86400.0,0
"2017-04-02",207.52,-1.62,1307.06,92382.27,1.03,86400.0,0
"2017-04-03",206.04,-1.97,1184.05,86402.95,1.00,86400.0,0
"2017-04-04",148.12,-1.46,891.22,35167.30,0.64,86400.0,0
"2017-04-05",295.82,-1.64,948.06,130199.33,1.23,86400.0,0
"2017-04-06",290.47,-1.87,916.46,123328.36,1.19,86396.0,0
"2017-04-07",224.38,-1.82,1082.60,81487.11,0.98,85596.0,0
"2017-04-08",267.99,-2.12,1109.68,120367.58,1.18,86196.0,0
"2017-04-09",41.70,-2.29,318.62,6330.01,0.62,16241.0,1
"2017-04-10",589.87,-1.54,938.27,88877.86,1.43,43398.0,1
"2017-04-11",260.99,-1.84,1073.99,106933.77,1.11,86400.0,0
"2017-04-12",297.04,-2.00,934.91,129662.31,1.23,86400.0,0
"2017-04-13",297.97,-1.87,927.92,125464.32,1.21,86400.0,0
"2017-04-14",283.95,-1.62,984.45,132302.98,1.24,86400.0,0
"2017-04-15",408.91,-1.97,1026.62,153183.49,1.69,53694.0,1
"2017-04-16",292.56,-2.48,957.84,125891.15,1.21,86400.0,0
"2017-04-17",159.47,-1.92,1073.01,50658.20,0.79,82154.0,0
"2017-04-18",268.80,-2.12,1224.10,114596.36,1.15,86400.0,0
"2017-04-19",305.27,-1.76,1286.16,141436.93,1.28,86400.0,0
"2017-04-20",199.95,-1.81,1319.30,82647.82,0.98,86400.0,0
"2017-04-21",75.13,-1.19,401.03,11780.71,0.37,86400.0,0
"2017-04-22",250.19,-1.11,1355.58,129431.28,1.22,86400.0,0
"2017-04-23",251.82,-1.67,969.91,86170.77,1.00,86400.0,0
"2017-04-24",177.08,-1.95,1360.76,76030.24,0.94,86400.0,0
"2017-04-25",213.63,-1.86,1188.85,83346.55,0.98,86400.0,0
"2017-04-26",232.63,-1.62,1349.85,90480.96,1.02,86400.0,0
"2017-04-27",130.97,-1.89,961.44,33524.10,0.62,86400.0,0
"2017-04-28",158.24,-1.82,1266.71,57765.39,0.82,86400.0,0
"2017-04-29",115.21,-1.18,630.87,23012.71,0.52,86298.0,0
"2017-04-30",330.34,-1.62,1019.27,159994.78,1.36,86400.0,0
