date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",264.07,-2.69,892.32,114776.47,1.15,86400.0,0
"2019-10-02",255.16,-2.80,863.11,106938.73,1.11,86400.0,0
"2019-10-03",245.74,-2.29,935.75,106264.03,1.13,82530.0,0
"2019-10-04",238.17,-2.04,996.02,111446.81,1.14,86091.0,0
"2019-10-05",247.79,-2.60,837.56,101821.85,1.09,86400.0,0
"2019-10-06",248.49,-2.34,848.75,103118.72,1.09,86400.0,0
"2019-10-07",244.19,-2.74,831.52,102783.14,1.09,86363.0,0
"2019-10-08",242.22,-2.49,895.69,100527.59,1.08,86400.0,0
"2019-10-09",245.46,-2.74,847.85,102542.17,1.09,86362.0,0
"2019-10-10",230.95,-2.90,846.51,101235.35,1.11,82790.0,0
"2019-10-11",237.83,-2.55,829.21,97082.77,1.06,86400.0,0
"2019-10-12",235.47,-2.74,819.90,95490.65,1.05,86400.0,0
"2019-10-13",235.02,-2.74,817.54,95071.13,1.05,86400.0,0
"2019-10-14",229.87,-2.50,882.55,93897.73,1.04,86400.0,0
"2019-10-15",228.19,-2.57,801.79,91172.43,1.03,86260.0,0
"2019-10-16",226.49,-2.94,806.28,90487.00,1.02,86362.0,0
"2019-10-17",211.80,-2.65,922.07,84592.63,0.99,86400.0,0
"2019-10-18",206.50,-2.45,943.22,84893.60,0.99,86363.0,0
"2019-10-19",222.35,-2.45,782.93,87699.92,1.01,86400.0,0
"2019-10-20",225.49,-2.59,793.27,90309.84,1.02,86400.0,0
"2019-10-21",224.70,-2.70,792.62,89664.27,1.02,86400.0,0
"2019-10-22",219.01,-2.87,773.83,85677.61,1.00,86400.0,0
"2019-10-23",196.89,-2.85,796.29,79428.28,0.98,82628.0,0
"2019-10-24",221.59,-2.59,797.01,89436.71,1.02,86400.0,0
"2019-10-25",221.95,-2.69,798.40,90037.00,1.02,86400.0,0
"2019-10-26",220.57,-2.60,793.00,89009.32,1.01,86400.0,0
"2019-10-27",213.58,-2.75,779.61,84358.49,0.99,86400.0,0
"2019-10-28",205.15,-2.65,794.37,80978.01,0.97,86362.0,0
"2019-10-29",214.24,-2.40,775.80,84751.65,0.99,86400.0,0
"2019-10-30",200.04,-2.40,1050.52,84421.86,0.99,86386.0,0
"2019-10-31",210.61,-3.54,771.45,84769.54,1.00,85188.0,0
