date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-09-01",234.09,-1.42,749.22,80821.60,0.97,86400.0,0
"2016-09-02",183.27,-1.57,991.72,59355.47,0.83,85258.0,0
"2016-09-03",194.82,-1.43,957.89,69493.69,0.90,86400.0,0
"2016-09-04",37.93,-1.31,274.84,3436.72,0.20,86400.0,0
"2016-09-05",62.68,-1.36,343.54,7190.98,0.29,86400.0,0
"2016-09-06",159.73,-1.80,1074.77,52958.70,0.78,86400.0,0
"2016-09-07",92.15,-2.13,1005.95,18828.02,0.47,86400.0,0
"2016-09-08",173.85,-2.01,1114.24,60972.26,0.84,86393.0,0
"2016-09-09",134.21,-2.13,1024.07,38390.06,0.67,86400.0,0
"2016-09-10",219.47,-1.66,894.14,80286.69,0.96,86400.0,0
"2016-09-11",219.34,-2.03,752.93,78633.29,0.95,86400.0,0
"2016-09-12",152.59,-2.09,933.26,49054.50,0.75,86400.0,0
"2016-09-13",224.64,-1.39,996.44,89019.45,1.02,86400.0,0
"2016-09-14",193.62,-1.83,856.27,71816.28,0.91,86400.0,0
"2016-09-15",34.90,-1.83,246.74,2388.08,0.17,86400.0,0
"2016-09-16",64.07,-1.85,906.50,11029.77,0.36,86400.0,0
"2016-09-17",221.34,-1.60,724.79,75661.64,0.94,86400.0,0
"2016-09-18",144.91,-1.91,1114.94,46689.79,0.74,86400.0,0
"2016-09-19",212.37,-2.38,732.14,76180.16,0.95,83781.0,0
"2016-09-20",161.77,-2.37,851.58,50022.86,0.76,86400.0,0
"2016-09-21",188.59,-2.16,760.94,62096.46,0.85,86400.0,0
"2016-09-22",115.23,-1.98,1019.43,31194.88,0.60,86400.0,0
"2016-09-23",30.69,-1.97,305.47,2420.27,0.17,86386.0,0
"2016-09-24",93.77,-1.20,741.24,19942.34,0.48,86400.0,0
"2016-09-25",148.20,-2.13,989.98,58945.88,0.83,86400.0,0
"2016-09-26",206.85,-1.80,708.53,69884.09,0.90,86400.0,0
"2016-09-27",202.83,-2.10,698.97,67841.94,0.89,86400.0,0
"2016-09-28",129.17,-2.20,1023.18,34628.08,0.63,86400.0,0
"2016-09-29",193.15,-2.22,694.00,62342.67,0.85,86400.0,0
"2016-09-30",144.70,-2.00,901.16,43799.75,0.71,86400.0,0
