date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-12-01",64.78,-1.75,681.64,12452.23,0.39,82799.0,0
"2020-12-02",91.79,-1.72,434.70,23879.22,0.53,86400.0,0
"2020-12-03",99.49,-1.52,424.72,23573.55,0.53,82800.0,0
"2020-12-04",94.77,-1.89,422.43,22820.02,0.51,86400.0,0
"2020-12-05",99.25,-1.92,424.78,23601.45,0.53,82799.0,0
"2020-12-06",94.40,-1.97,424.22,22861.29,0.51,86400.0,0
"2020-12-07",94.33,-1.95,457.95,22544.10,0.51,86400.0,0
"2020-12-08",81.49,-1.74,410.22,18273.23,0.46,86400.0,0
"2020-12-09",89.66,-2.01,422.65,22748.49,0.54,79199.0,0
"2020-12-10",62.29,-1.67,423.75,14206.52,0.44,72000.0,0
"2020-12-11",52.16,-2.08,397.23,7588.82,0.32,72003.0,0
"2020-12-12",58.40,-1.44,453.69,7734.82,0.33,71999.0,0
"2020-12-13",51.05,-1.60,422.98,9380.48,0.36,71998.0,0
"2020-12-14",64.14,-0.87,518.81,12760.91,0.43,68401.0,1
"2020-12-15",62.40,-1.60,465.86,11688.63,0.40,72001.0,0
"2020-12-16",55.04,-1.01,494.82,9111.95,0.36,72002.0,0
"2020-12-17",38.81,-1.32,290.33,4540.31,0.25,71998.0,0
"2020-12-18",69.57,-1.46,566.41,15494.63,0.48,68400.0,1
"2020-12-19",51.64,-1.39,557.75,8010.30,0.31,82800.0,0
"2020-12-20",40.89,-1.35,338.10,6018.38,0.29,72001.0,0
"2020-12-21",27.76,-1.10,189.65,1869.04,0.15,79201.0,0
"2020-12-22",30.08,-1.52,189.12,2072.97,0.17,72002.0,0
"2020-12-23",80.30,-1.44,466.54,19642.27,0.48,86318.0,0
"2020-12-24",89.87,-1.50,407.68,20830.27,0.49,86400.0,0
"2020-12-25",65.69,-1.58,426.54,12177.71,0.39,79201.0,0
"2020-12-26",33.22,-1.46,673.12,4887.29,0.26,72002.0,0
"2020-12-27",82.19,-1.87,709.39,22452.67,0.54,75600.0,0
"2020-12-28",94.54,-1.58,418.12,22668.10,0.52,82800.0,0
"2020-12-29",97.23,-1.67,454.05,24963.48,0.57,75600.0,0
"2020-12-30",43.14,-1.70,293.81,5147.63,0.26,75601.0,0
"2020-12-31",67.36,-0.80,606.85,14591.42,0.45,72001.0,0
