date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2014-12-01",101.57,-2.71,559.88,28148.12,0.57,86400.0,0
"2014-12-02",114.42,-3.57,492.05,31563.96,0.60,86395.0,0
"2014-12-03",78.81,-3.16,575.33,16499.34,0.44,86400.0,0
"2014-12-04",53.11,-3.47,293.83,7118.99,0.29,86275.0,0
"2014-12-05",101.23,-3.23,620.75,27457.72,0.56,86400.0,0
"2014-12-06",45.30,-3.50,217.74,4841.40,0.24,86400.0,0
"2014-12-07",92.43,-3.65,476.53,25167.24,0.54,86400.0,0
"2014-12-08",93.85,-3.32,538.76,21927.66,0.50,86400.0,0
"2014-12-09",70.46,-3.48,646.95,17443.21,0.45,86400.0,0
"2014-12-10",90.87,-3.23,534.49,19947.15,0.48,86400.0,0
"2014-12-11",108.48,-3.20,473.67,28993.52,0.58,86307.0,0
"2014-12-12",102.77,-3.32,480.75,28165.64,0.57,86400.0,0
"2014-12-13",51.59,-2.71,454.34,7298.94,0.29,86400.0,0
"2014-12-14",32.56,-3.69,318.53,3365.04,0.20,86400.0,0
"2014-12-15",85.28,-3.10,508.10,21109.66,0.49,86400.0,0
"2014-12-16",56.33,-3.75,514.32,11216.51,0.36,86400.0,0
"2014-12-17",78.64,-3.75,444.26,17221.90,0.45,86398.0,0
"2014-12-18",91.80,-3.37,491.13,20209.13,0.48,86400.0,0
"2014-12-19",105.47,-3.67,468.27,27834.65,0.57,86395.0,0
"2014-12-20",81.32,-3.75,577.15,23704.02,0.52,86400.0,0
"2014-12-21",49.73,-3.72,529.89,8835.98,0.32,86400.0,0
"2014-12-22",58.76,-3.86,663.55,10795.45,0.35,86400.0,0
"2014-12-23",102.11,-3.35,591.44,28473.14,0.57,86395.0,0
"2014-12-24",79.30,-3.96,502.89,17997.26,0.46,86400.0,0
"2014-12-25",27.09,-3.64,318.18,2873.88,0.18,86400.0,0
"2014-12-26",97.47,-2.49,596.75,25712.39,0.55,86400.0,0
"2014-12-27",113.50,-3.27,502.42,32397.68,0.61,86400.0,0
"2014-12-28",115.46,-3.43,531.77,33914.73,0.63,86400.0,0
"2014-12-29",68.96,-3.99,400.34,12626.31,0.38,86226.0,0
"2014-12-30",85.45,-2.42,475.84,18706.30,0.47,86377.0,0
"2014-12-31",121.43,-4.06,524.27,35790.45,0.64,86369.0,0
