date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-05-01",217.54,-1.42,739.01,71106.77,0.91,86400.0,0
"2021-05-02",266.57,-1.95,700.45,67115.93,0.88,86400.0,0
"2021-05-03",249.01,-3.69,747.25,66943.56,0.88,86400.0,0
"2021-05-04",226.55,-3.13,829.13,56036.47,0.81,86400.0,0
"2021-05-05",169.40,-2.62,841.89,40275.53,0.68,86400.0,0
"2021-05-06",248.99,-2.38,856.67,61551.66,0.84,86335.0,0
"2021-05-07",139.87,-1.73,610.34,23051.43,0.52,86400.0,0
"2021-05-08",213.76,-2.11,912.62,51733.85,0.77,86400.0,0
"2021-05-09",197.74,-2.22,814.68,45109.12,0.72,86400.0,0
"2021-05-10",173.00,-2.17,1036.79,38919.31,0.70,79200.0,0
"2021-05-11",209.47,-2.61,753.32,52695.11,0.78,86400.0,0
"2021-05-12",217.75,-2.91,909.23,59327.42,0.83,86400.0,0
"2021-05-13",247.33,-2.69,978.83,62916.37,0.85,86400.0,0
"2021-05-14",277.88,-2.51,962.11,75068.85,0.93,86400.0,0
"2021-05-15",235.23,-2.35,864.01,74001.04,0.93,86400.0,0
"2021-05-16",244.16,-2.43,950.79,67257.23,0.88,86396.0,0
"2021-05-17",155.47,-1.50,964.83,54460.55,0.79,86400.0,0
"2021-05-18",246.49,-1.89,915.36,76006.66,0.94,86400.0,0
"2021-05-19",281.64,-2.86,930.10,81672.61,0.97,86400.0,0
"2021-05-20",302.35,-2.40,925.26,74741.56,0.95,82796.0,0
"2021-05-21",172.73,-2.29,737.48,29840.05,0.59,86400.0,0
"2021-05-22",129.61,-1.86,883.55,20507.20,0.49,86400.0,0
"2021-05-23",220.08,-2.17,1026.29,75474.60,0.93,86400.0,0
"2021-05-24",311.98,-2.33,740.98,80742.22,0.97,86400.0,0
"2021-05-25",317.22,-1.90,910.95,81912.98,0.97,86400.0,0
"2021-05-26",253.12,-1.84,992.52,52095.93,0.78,86400.0,0
"2021-05-27",191.60,-1.89,1110.33,66020.70,0.87,86400.0,0
"2021-05-28",265.57,-1.14,1096.61,59128.27,0.83,86400.0,0
"2021-05-29",276.15,-0.72,967.38,74520.48,0.93,86400.0,0
"2021-05-30",235.03,-1.10,962.46,58658.15,0.82,86400.0,0
"2021-05-31",180.31,-0.75,1126.97,34092.81,0.63,86400.0,0
