date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-01-01",156.06,-2.61,622.03,50464.41,0.76,86400.0,0
"2018-01-02",152.55,-2.20,639.19,49891.46,0.76,86363.0,0
"2018-01-03",105.94,-3.02,917.12,29905.26,0.59,84735.0,0
"2018-01-04",134.61,-1.63,653.03,46983.55,0.74,86255.0,0
"2018-01-05",163.44,-2.50,641.23,55897.18,0.80,86400.0,0
"2018-01-06",145.25,-2.44,788.57,52338.87,0.78,86400.0,0
"2018-01-07",137.53,-1.77,793.28,43684.77,0.71,86400.0,0
"2018-01-08",134.09,-2.96,695.11,39935.44,0.68,86400.0,0
"2018-01-09",84.43,-2.38,841.55,17077.84,0.44,86362.0,0
"2018-01-10",60.71,-2.46,900.60,10242.63,0.34,86400.0,0
"2018-01-11",168.37,-1.88,660.57,59184.16,0.83,86398.0,0
"2018-01-12",169.77,-2.18,663.73,59403.50,0.83,86400.0,0
"2018-01-13",173.60,-2.84,681.26,61981.62,0.85,86400.0,0
"2018-01-14",170.03,-2.88,718.17,61080.66,0.84,86305.0,0
"2018-01-15",170.34,-2.92,674.99,61801.89,0.85,86400.0,0
"2018-01-16",150.56,-2.14,749.20,53113.96,0.78,86400.0,0
"2018-01-17",163.05,-2.18,670.34,57546.40,0.82,84608.0,0
"2018-01-18",177.48,-2.70,780.13,63096.70,0.85,86400.0,0
"2018-01-19",176.66,-3.14,689.39,65012.17,0.87,86400.0,0
"2018-01-20",108.42,-3.02,954.92,34301.02,0.63,86400.0,0
"2018-01-21",185.35,-1.85,718.30,70791.75,0.91,86400.0,0
"2018-01-22",172.31,-2.47,804.43,62979.14,0.85,86400.0,0
"2018-01-23",190.40,-2.46,720.55,71777.90,0.91,86400.0,0
"2018-01-24",192.82,-3.01,728.65,73668.46,0.92,86400.0,0
"2018-01-25",181.71,-2.59,894.70,66307.14,0.88,86363.0,0
"2018-01-26",191.74,-2.38,725.05,73091.42,0.92,86400.0,0
"2018-01-27",191.72,-3.11,722.32,72115.36,0.91,86255.0,0
"2018-01-28",195.75,-2.87,732.94,74785.89,0.93,86400.0,0
"2018-01-29",198.93,-3.21,745.05,77186.33,0.95,86400.0,0
"2018-01-30",194.48,-2.63,751.83,77584.20,0.95,86400.0,0
"2018-01-31",198.42,-2.90,754.54,77430.94,0.95,85639.0,0
