date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-02-01",112.60,-1.32,751.11,30031.08,0.59,86400.0,0
"2020-02-02",156.08,-1.73,656.13,55028.42,0.80,86400.0,0
"2020-02-03",75.82,-2.62,525.97,14878.96,0.41,86400.0,0
"2020-02-04",106.04,-1.70,545.33,24477.92,0.53,86400.0,0
"2020-02-05",161.68,-1.47,681.34,58703.42,0.82,86400.0,0
"2020-02-06",118.45,-0.90,755.00,36754.95,0.65,86400.0,0
"2020-02-07",62.82,-0.67,449.96,9416.21,0.33,86400.0,0
"2020-02-08",132.08,-0.69,1057.91,45683.60,0.73,86400.0,0
"2020-02-09",94.08,-0.94,527.41,20729.33,0.49,86396.0,0
"2020-02-10",146.40,-1.19,754.44,50314.39,0.76,86400.0,0
"2020-02-11",182.79,-2.06,729.61,69910.01,0.90,86400.0,0
"2020-02-12",165.39,-1.43,966.10,68994.53,0.89,86400.0,0
"2020-02-13",129.27,-0.76,830.77,34707.45,0.63,86400.0,0
"2020-02-14",186.24,-1.35,757.89,70639.10,0.90,86400.0,0
"2020-02-15",123.71,-1.47,947.74,46104.52,0.73,86400.0,0
"2020-02-16",93.07,-0.92,643.73,22716.32,0.51,86400.0,0
"2020-02-17",177.45,-0.64,1039.37,79757.58,0.96,86400.0,0
"2020-02-18",188.88,-0.90,797.80,76392.28,0.94,86400.0,0
"2020-02-19",140.32,-1.28,1112.87,43523.36,0.71,86400.0,0
"2020-02-20",202.61,-1.75,780.79,81845.95,0.97,86400.0,0
"2020-02-21",201.29,-2.03,783.95,80293.28,0.96,86400.0,0
"2020-02-22",175.01,-1.57,797.04,76740.63,0.94,86363.0,0
"2020-02-23",116.97,-1.63,717.40,28821.60,0.58,86400.0,0
"2020-02-24",138.99,-1.38,1099.63,44384.91,0.72,86400.0,0
"2020-02-25",136.02,-0.87,667.58,39113.35,0.67,86400.0,0
"2020-02-26",208.66,-1.22,892.66,87507.93,1.01,86400.0,0
"2020-02-27",168.03,-1.00,1025.45,64835.10,0.87,86400.0,0
"2020-02-28",215.66,-1.28,812.77,88955.47,1.01,86400.0,0
"2020-02-29",151.58,-1.66,990.94,61730.72,0.85,86400.0,0
