date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",104.09,-1.69,946.00,22896.13,0.51,86400.0,0
"2019-10-02",161.37,-1.76,1048.98,63305.08,0.86,85301.0,0
"2019-10-03",206.78,-2.13,717.59,73895.53,0.92,86400.0,0
"2019-10-04",58.17,-2.22,477.60,7536.07,0.30,86400.0,0
"2019-10-05",106.92,-2.22,527.36,19984.40,0.48,86400.0,0
"2019-10-06",194.49,-2.05,699.19,69144.53,0.89,86400.0,0
"2019-10-07",193.41,-2.32,697.76,68517.43,0.89,86400.0,0
"2019-10-08",180.76,-2.42,910.10,68359.22,0.89,86394.0,0
"2019-10-09",1.47,-2.32,74.93,118.27,0.05,42784.0,1
"2019-10-10",200.30,-1.83,754.88,56241.95,1.48,25570.0,1
"2019-10-11",414.43,97.79,658.44,28234.15,1.46,13161.0,1
"2019-10-12",197.22,-1.82,698.96,69261.80,0.90,86400.0,0
"2019-10-13",176.65,-3.03,758.10,59517.75,0.83,86400.0,0
"2019-10-14",200.63,-2.93,949.40,77940.99,0.95,86400.0,0
"2019-10-15",168.61,-2.64,695.67,53674.89,0.79,86400.0,0
"2019-10-16",179.93,-2.18,654.95,60936.77,0.84,86400.0,0
"2019-10-17",132.38,-2.26,750.69,36318.77,0.65,86400.0,0
"2019-10-18",114.22,-2.20,971.85,35647.21,0.64,86400.0,0
"2019-10-19",49.96,-1.98,542.57,7590.23,0.30,86400.0,0
"2019-10-20",96.79,-1.24,945.13,19229.61,0.47,86227.0,0
"2019-10-21",91.16,-1.47,971.75,20133.50,0.48,86400.0,0
"2019-10-22",88.33,-1.41,856.03,22926.01,0.52,86399.0,0
"2019-10-23",92.31,-2.74,789.93,24440.73,0.55,80884.0,0
"2019-10-24",98.69,-1.58,735.11,24531.63,0.53,86400.0,0
"2019-10-25",160.41,-2.60,607.48,50624.86,0.77,86400.0,0
"2019-10-26",66.17,-1.89,580.62,12187.21,0.38,86400.0,0
"2019-10-27",163.87,-1.50,785.15,56394.75,0.81,86400.0,0
"2019-10-28",72.22,-1.55,376.10,11635.00,0.37,86400.0,0
"2019-10-29",159.16,-1.23,617.94,51469.11,0.77,86400.0,0
"2019-10-30",157.71,-1.62,609.05,50523.69,0.76,86400.0,0
"2019-10-31",66.66,-1.48,488.47,10799.65,0.35,86400.0,0
