date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-11-01",144.03,-1.84,960.06,50618.85,0.77,86400.0,0
"2018-11-02",114.31,-1.95,1106.27,32483.67,0.61,86400.0,0
"2018-11-03",126.83,-1.78,953.58,46608.39,0.73,86400.0,0
"2018-11-04",89.88,-1.38,867.19,30081.12,0.59,86400.0,0
"2018-11-05",115.05,-1.31,940.74,36987.55,0.65,86400.0,0
"2018-11-06",76.49,-1.23,760.21,15077.04,0.42,86396.0,0
"2018-11-07",136.20,-1.57,785.27,49011.94,0.75,86399.0,0
"2018-11-08",119.20,-2.08,906.99,39194.65,0.67,86400.0,0
"2018-11-09",156.48,-1.95,655.39,55083.26,0.80,86400.0,0
"2018-11-10",129.79,-1.86,733.74,44682.94,0.72,86288.0,0
"2018-11-11",84.85,-2.13,495.89,16268.94,0.43,86400.0,0
"2018-11-12",142.99,-2.61,680.07,45467.11,0.73,86399.0,0
"2018-11-13",145.67,-2.10,620.71,49428.76,0.76,86400.0,0
"2018-11-14",144.67,-2.61,618.42,49184.68,0.75,86384.0,0
"2018-11-15",140.51,-2.25,626.19,45973.47,0.73,86400.0,0
"2018-11-16",104.50,-2.10,739.24,36238.42,0.65,86400.0,0
"2018-11-17",51.90,-3.33,383.38,6783.58,0.28,86400.0,0
"2018-11-18",144.49,-2.00,620.91,48932.23,0.75,86400.0,0
"2018-11-19",133.14,-1.88,618.28,43961.43,0.71,86400.0,0
"2018-11-20",135.07,-2.48,590.04,44307.19,0.72,86400.0,0
"2018-11-21",134.96,-2.49,591.80,44642.75,0.72,86400.0,0
"2018-11-22",80.78,-2.65,721.35,22283.70,0.51,86400.0,0
"2018-11-23",58.22,-1.95,815.98,8895.61,0.32,86400.0,0
"2018-11-24",36.26,-1.49,310.56,3360.25,0.20,86400.0,0
"2018-11-25",120.83,-2.13,778.16,36228.10,0.65,86400.0,0
"2018-11-26",130.00,-1.81,616.02,41583.38,0.69,86313.0,0
"2018-11-27",105.10,-1.72,679.01,36039.35,0.65,86400.0,0
"2018-11-28",74.78,-2.36,795.82,15130.69,0.42,86400.0,0
"2018-11-29",122.66,-1.83,666.76,40059.91,0.68,86363.0,0
"2018-11-30",76.25,-2.46,717.32,16459.64,0.44,86400.0,0
