date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-09-01",273.52,-2.15,959.77,116255.86,1.16,86400.0,0
"2017-09-02",282.93,-2.70,891.42,115532.90,1.16,86400.0,0
"2017-09-03",281.28,-3.04,894.24,114756.56,1.15,86400.0,0
"2017-09-04",280.49,-3.20,879.93,113414.32,1.15,86400.0,0
"2017-09-05",266.70,-3.07,866.72,105794.81,1.11,86400.0,0
"2017-09-06",230.19,-3.10,811.76,88540.89,1.03,83598.0,0
"2017-09-07",233.43,-2.93,1074.68,98559.26,1.07,86400.0,0
"2017-09-08",210.84,-2.04,1017.10,101874.05,1.09,86400.0,0
"2017-09-09",91.59,-1.97,1261.68,28384.61,0.57,86400.0,0
"2017-09-10",252.76,-1.83,988.88,112848.98,1.14,86400.0,0
"2017-09-11",258.13,-2.43,987.28,107753.95,1.12,86400.0,0
"2017-09-12",190.18,-2.53,1126.26,69740.40,0.90,86400.0,0
"2017-09-13",201.76,-2.75,1199.93,85624.22,1.00,86400.0,0
"2017-09-14",142.21,-2.50,880.14,46914.76,0.74,86400.0,0
"2017-09-15",158.44,-1.60,1124.25,65120.15,0.87,86400.0,0
"2017-09-16",251.48,-2.41,926.84,103090.26,1.09,86400.0,0
"2017-09-17",222.07,-2.21,986.34,95214.38,1.05,86400.0,0
"2017-09-18",237.03,-2.18,883.98,97163.35,1.06,86400.0,0
"2017-09-19",127.46,-1.83,1235.49,42362.03,0.72,80665.0,0
"2017-09-20",237.56,-2.14,838.01,94715.50,1.06,83797.0,0
"2017-09-21",213.50,-2.03,1040.44,92650.89,1.04,85831.0,0
"2017-09-22",145.18,-1.27,1136.96,45281.43,0.72,86400.0,0
"2017-09-23",125.16,-1.86,1045.95,29769.91,0.59,86400.0,0
"2017-09-24",55.48,-1.01,383.52,6122.67,0.27,86400.0,0
"2017-09-25",184.26,-2.03,1096.83,70836.92,0.91,86400.0,0
"2017-09-26",227.79,-2.36,861.34,90115.62,1.02,86400.0,0
"2017-09-27",238.61,-2.26,811.20,94482.64,1.05,86400.0,0
"2017-09-28",144.81,-2.07,810.99,45053.53,0.72,86400.0,0
"2017-09-29",219.85,-1.95,988.85,90059.85,1.02,86400.0,0
"2017-09-30",114.56,-2.07,861.32,29825.65,0.59,86400.0,0
