date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-12-01",151.81,-1.88,784.42,53577.53,0.79,86400.0,0
"2017-12-02",162.41,-1.75,656.49,54964.62,0.80,86400.0,0
"2017-12-03",131.08,-1.69,863.94,42668.75,0.70,86400.0,0
"2017-12-04",116.44,-1.59,707.58,33375.40,0.62,86400.0,0
"2017-12-05",144.68,-1.75,802.49,50567.54,0.77,86400.0,0
"2017-12-06",138.47,-1.72,836.15,45935.92,0.73,86400.0,0
"2017-12-07",23.94,-1.19,216.82,1397.96,0.13,86400.0,0
"2017-12-08",19.51,-0.85,186.25,1136.89,0.11,86400.0,0
"2017-12-09",85.95,-1.70,971.93,30051.94,0.59,86400.0,0
"2017-12-10",173.13,-1.82,676.55,61998.77,0.85,86400.0,0
"2017-12-11",171.32,-1.83,677.69,61085.12,0.84,86287.0,0
"2017-12-12",158.36,-1.95,678.65,53480.48,0.79,86393.0,0
"2017-12-13",103.82,-2.10,659.13,41789.10,0.80,64842.0,1
"2017-12-14",108.87,-2.08,798.76,43947.67,0.78,72879.0,0
"2017-12-15",122.04,-1.86,721.56,44716.36,0.72,86393.0,0
"2017-12-16",101.24,-1.83,708.46,31452.30,0.60,86400.0,0
"2017-12-17",132.62,-2.02,770.80,42378.21,0.70,86400.0,0
"2017-12-18",119.70,-2.41,849.42,36332.47,0.65,86400.0,0
"2017-12-19",111.70,-2.08,733.81,38566.22,0.67,86399.0,0
"2017-12-20",120.65,-2.05,764.25,40772.55,0.69,86400.0,0
"2017-12-21",149.34,-1.91,666.69,52423.70,0.78,86400.0,0
"2017-12-22",149.90,-2.21,732.10,51123.92,0.77,86400.0,0
"2017-12-23",129.98,-1.94,839.41,41112.21,0.69,86400.0,0
"2017-12-24",111.56,-1.89,825.29,34043.55,0.63,86400.0,0
"2017-12-25",161.35,-1.94,644.56,55330.01,0.80,86400.0,0
"2017-12-26",155.31,-2.02,628.24,52731.78,0.78,86400.0,0
"2017-12-27",88.94,-1.64,872.10,22759.12,0.51,86400.0,0
"2017-12-28",28.62,-1.29,264.88,2365.27,0.17,86400.0,0
"2017-12-29",47.36,-1.04,375.51,5966.89,0.26,86400.0,0
"2017-12-30",101.84,-1.86,1013.67,33113.71,0.62,86400.0,0
"2017-12-31",137.82,-2.02,733.64,47226.29,0.74,86400.0,0
