date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",402.41,-1.85,1214.57,154959.13,1.59,61200.0,1
"2019-08-02",341.40,-1.90,1302.82,121620.94,1.45,57600.0,1
"2019-08-03",188.67,-2.25,1086.42,91789.61,1.03,86392.0,0
"2019-08-04",290.54,-2.32,1043.71,149303.63,1.31,86400.0,0
"2019-08-05",252.24,-2.42,1012.34,134230.38,1.25,86400.0,0
"2019-08-06",243.96,-3.36,1282.81,117580.20,1.17,86362.0,0
"2019-08-07",316.68,-4.53,1034.70,157032.73,1.35,86400.0,0
"2019-08-08",243.97,-2.24,1177.64,109852.26,1.13,86400.0,0
"2019-08-09",169.19,-3.46,1231.64,62890.50,0.85,86400.0,0
"2019-08-10",98.60,-2.22,903.44,26581.60,0.55,86395.0,0
"2019-08-11",263.97,-2.07,1141.74,122967.71,1.19,86400.0,0
"2019-08-12",274.69,-2.14,1118.32,130488.95,1.26,81572.0,0
"2019-08-13",331.78,-2.64,1008.55,149964.90,1.32,86400.0,0
"2019-08-14",333.55,-3.42,1079.41,150204.34,1.32,86400.0,0
"2019-08-15",313.19,-2.89,1317.70,146258.65,1.30,86400.0,0
"2019-08-16",313.01,-3.17,1018.50,141401.33,1.28,86400.0,0
"2019-08-17",326.42,-2.17,1076.00,154997.08,1.34,86400.0,0
"2019-08-18",293.57,-2.55,1162.48,136531.04,1.26,86400.0,0
"2019-08-19",298.78,-2.52,1240.57,141690.04,1.28,86400.0,0
"2019-08-20",320.37,-2.94,982.62,142379.53,1.28,86400.0,0
"2019-08-21",313.63,-3.24,973.18,143354.97,1.29,86400.0,0
"2019-08-22",278.00,-2.80,1207.83,133571.33,1.24,86400.0,0
"2019-08-23",276.46,-3.78,965.06,140141.25,1.27,86400.0,0
"2019-08-24",281.42,-2.09,1242.91,130208.33,1.23,86400.0,0
"2019-08-25",272.04,-1.95,1175.40,126873.85,1.21,86400.0,0
"2019-08-26",303.07,-2.35,962.56,130793.17,1.24,85497.0,0
"2019-08-27",290.48,-2.57,957.04,133994.16,1.25,86400.0,0
"2019-08-28",239.78,-2.47,962.46,109058.29,1.14,84564.0,0
"2019-08-29",275.06,-2.65,947.99,137148.39,1.26,86299.0,0
"2019-08-30",263.96,-2.35,969.57,123563.86,1.20,86400.0,0
"2019-08-31",291.66,-2.30,940.15,127823.43,1.22,86400.0,0
