date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2018-03-01",215.62,-2.44,775.48,82771.78,0.98,86316.0,0
"2018-03-02",213.63,-2.92,752.80,80482.82,0.97,86400.0,0
"2018-03-03",208.75,-2.65,744.52,77737.51,0.95,86400.0,0
"2018-03-04",150.89,-2.41,936.11,60952.93,0.84,86400.0,0
"2018-03-05",210.38,-2.77,983.47,85342.57,0.99,86400.0,0
"2018-03-06",91.44,-2.60,1010.26,19408.54,0.47,86400.0,0
"2018-03-07",226.86,-2.36,791.83,90831.20,1.03,86400.0,0
"2018-03-08",191.85,-2.63,852.50,60739.51,0.84,86393.0,0
"2018-03-09",197.71,-2.63,801.35,77243.26,0.97,82805.0,0
"2018-03-10",150.52,-3.29,875.93,52734.53,0.78,86400.0,0
"2018-03-11",67.68,-2.60,554.36,10269.74,0.34,86400.0,0
"2018-03-12",233.30,-1.54,813.23,94280.90,1.04,86400.0,0
"2018-03-13",244.06,-2.97,839.09,100643.25,1.08,86393.0,0
"2018-03-14",233.67,-3.09,826.66,90601.16,1.02,86400.0,0
"2018-03-15",226.22,-2.68,855.84,85309.49,0.99,86400.0,0
"2018-03-16",137.82,-2.80,1061.15,45819.75,0.73,86400.0,0
"2018-03-17",133.65,-2.54,918.36,35152.49,0.64,86400.0,0
"2018-03-18",134.60,-2.65,1097.27,35831.97,0.64,86400.0,0
"2018-03-19",61.49,-2.39,412.28,8786.29,0.32,86400.0,0
"2018-03-20",56.11,-1.98,552.54,7820.95,0.30,86400.0,0
"2018-03-21",234.60,-2.99,863.81,89521.85,1.02,86400.0,0
"2018-03-22",237.50,-2.66,832.32,98454.01,1.07,86400.0,0
"2018-03-23",140.13,-2.92,1016.24,47619.29,0.76,82800.0,0
"2018-03-24",86.15,-2.65,1052.93,14992.64,0.42,86400.0,0
"2018-03-25",180.62,-1.66,1236.49,86093.34,1.00,86400.0,0
"2018-03-26",27.69,-1.90,371.68,2307.76,0.16,86400.0,0
"2018-03-27",95.53,-1.87,621.38,16453.69,0.44,86398.0,0
"2018-03-28",126.85,-2.65,1245.18,38727.05,0.67,86400.0,0
"2018-03-29",56.36,-2.68,369.30,6172.25,0.27,85871.0,0
"2018-03-30",256.55,-2.02,1029.39,104926.07,1.10,86400.0,0
"2018-03-31",220.26,-1.58,1290.37,91273.10,1.03,86400.0,0
