date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-03-01",32.83,-0.95,302.39,2627.06,0.17,86400.0,0
"2017-03-02",168.55,-1.53,945.23,66815.39,0.88,86400.0,0
"2017-03-03",194.39,-1.51,834.08,71412.90,0.91,86400.0,0
"2017-03-04",161.98,-1.48,992.83,51622.01,0.79,82800.0,0
"2017-03-05",219.15,-1.54,764.88,82996.49,0.98,86400.0,0
"2017-03-06",200.32,-1.68,774.86,74320.61,0.93,86400.0,0
"2017-03-07",32.25,-0.95,179.61,2095.61,0.16,86398.0,0
"2017-03-08",155.50,-1.45,974.43,66082.07,0.87,86398.0,0
"2017-03-09",206.59,-1.71,860.07,78894.47,0.96,86399.0,0
"2017-03-10",57.63,-1.54,436.39,6009.27,0.26,86398.0,0
"2017-03-11",201.21,-1.66,928.32,73048.59,0.92,86400.0,0
"2017-03-12",227.39,-1.41,808.30,85969.94,1.00,86400.0,0
"2017-03-13",207.57,-1.43,806.52,78193.75,0.96,85056.0,0
"2017-03-14",18.36,-1.41,149.81,749.88,0.09,86400.0,0
"2017-03-15",174.95,-1.18,1087.50,64463.03,0.86,86399.0,0
"2017-03-16",225.25,-1.31,965.19,89916.66,1.02,86400.0,0
"2017-03-17",243.53,-1.66,837.89,97082.60,1.06,86399.0,0
"2017-03-18",220.23,-1.68,1181.86,85863.95,1.00,86400.0,0
"2017-03-19",154.39,-1.41,1226.91,49588.85,0.76,86400.0,0
"2017-03-20",234.28,-1.48,874.85,94264.75,1.04,86400.0,0
"2017-03-21",175.81,-1.66,1256.68,52499.90,0.78,86296.0,0
"2017-03-22",238.49,-1.68,996.87,104741.85,1.10,86400.0,0
"2017-03-23",261.10,-1.51,854.86,105760.04,1.11,86400.0,0
"2017-03-24",39.57,-1.48,177.88,2218.87,0.16,86400.0,0
"2017-03-25",38.92,-1.26,192.60,2077.80,0.16,86400.0,0
"2017-03-26",100.47,-1.40,598.21,18864.48,0.47,86400.0,0
"2017-03-27",52.70,-0.75,422.84,6805.06,0.28,86400.0,0
"2017-03-28",67.04,-0.90,485.05,10759.34,0.35,86400.0,0
"2017-03-29",163.45,-0.94,1272.04,63474.21,0.86,86398.0,0
"2017-03-30",240.08,-1.58,871.91,100821.40,1.08,85778.0,0
"2017-03-31",36.70,-1.07,164.66,2033.42,0.15,86393.0,0
